#E_qm E_ini E_opt E_reo E_ret zincID
7.21	14.54 	7.56 	7.56 	8.01 2300LH 
8.41	10.07 	13.37 	13.37 	14.07 2300LH 
8.55	8.57 	8.11 	8.11 	8.95 2300LH 
8.89	8.02 	1.23 	1.23 	1.96 2300LH 
9.89	10.31 	12.59 	12.59 	12.77 2300LH 
10.21	14.32 	9.52 	9.52 	10.17 2300LH 
11.20	13.42 	15.01 	15.01 	15.66 2300LH 
5.31	7.12 	6.71 	6.71 	6.73 2300LI 
2.58	3.13 	2.64 	2.64 	2.64 2300LJ 
0.01	2.63 	2.20 	2.20 	0.73 2300LK 
1.67	0.05 	0.00 	0.00 	0.00 2300LK 
2.28	1.39 	1.07 	1.07 	0.74 2300LK 
2.37	0.78 	2.74 	2.74 	2.40 2300LK 
2.69	0.00 	6.66 	6.66 	6.42 2300LK 
0.37	0.00 	1.27 	1.27 	1.35 2300LL 
0.37	0.03 	1.31 	1.31 	1.39 2300LL 
0.37	0.00 	1.27 	1.27 	1.35 2300LL 
0.37	0.09 	1.28 	1.28 	1.36 2300LL 
1.49	2.96 	0.61 	0.61 	0.76 2300LL 
1.49	2.80 	0.67 	0.67 	0.82 2300LL 
1.49	2.98 	0.64 	0.64 	0.79 2300LL 
1.49	2.98 	0.62 	0.62 	0.77 2300LL 
1.59	2.62 	2.90 	2.90 	3.08 2300LL 
1.69	1.28 	2.38 	2.38 	2.49 2300LL 
1.69	1.35 	2.53 	2.53 	2.62 2300LL 
3.00	2.89 	2.83 	2.83 	2.98 2300LL 
3.48	3.46 	3.14 	3.14 	3.24 2300LL 
0.63	0.00 	0.16 	0.16 	0.13 2300LM 
0.63	0.03 	0.16 	0.16 	0.14 2300LM 
0.63	0.02 	0.17 	0.17 	0.14 2300LM 
0.76	1.16 	1.91 	1.91 	1.91 2300LN 
1.05	0.27 	0.02 	0.02 	0.02 2300LN 
1.09	6.27 	7.46 	7.46 	7.46 2300LN 
1.19	0.53 	3.40 	3.40 	3.40 2300LN 
1.26	0.46 	3.74 	3.74 	3.74 2300LN 
1.30	3.02 	2.88 	2.88 	2.88 2300LN 
1.49	0.31 	0.00 	0.00 	0.00 2300LN 
1.57	0.94 	3.69 	3.69 	3.69 2300LN 
1.95	5.87 	7.28 	7.28 	7.28 2300LN 
2.05	0.50 	0.55 	0.55 	0.55 2300LN 
2.63	5.62 	5.42 	5.42 	5.42 2300LN 
3.02	4.57 	6.86 	6.86 	6.86 2300LN 
3.19	3.44 	6.91 	6.91 	6.91 2300LN 
3.29	6.16 	6.32 	6.32 	6.32 2300LN 
3.59	4.26 	3.12 	3.12 	3.12 2300LN 
3.59	4.26 	3.12 	3.12 	3.12 2300LN 
3.60	0.00 	3.60 	3.60 	3.60 2300LN 
3.62	1.58 	4.73 	4.73 	4.73 2300LN 
4.00	4.07 	3.45 	3.45 	3.45 2300LN 
4.26	2.82 	2.59 	2.59 	2.59 2300LN 
4.36	6.73 	5.84 	5.84 	5.84 2300LN 
5.22	4.21 	3.69 	3.69 	3.69 2300LN 
5.45	6.00 	4.97 	4.97 	4.97 2300LN 
5.70	8.41 	8.03 	8.03 	8.03 2300LN 
5.76	6.94 	7.76 	7.76 	7.76 2300LN 
3.43	8.89 	2.69 	2.69 	3.00 2300LO 
0.00	0.00 	0.00 	0.00 	0.00 2300LP 
3.50	0.21 	3.81 	3.81 	3.90 2300LP 
3.95	3.70 	2.19 	2.19 	2.21 2300LP 
3.95	3.70 	2.19 	2.19 	2.21 2300LP 
2.13	0.65 	0.55 	0.55 	0.68 2300LQ 
5.72	8.01 	6.49 	6.49 	6.39 2300LQ 
5.80	8.30 	6.72 	6.72 	6.55 2300LQ 
5.99	6.29 	5.57 	5.57 	5.58 2300LQ 
6.42	7.60 	6.93 	6.93 	7.00 2300LQ 
6.51	9.15 	7.66 	7.66 	7.67 2300LQ 
6.95	9.46 	8.12 	8.12 	8.19 2300LQ 
8.14	8.65 	6.98 	6.98 	7.13 2300LQ 
8.15	10.51 	9.17 	9.17 	9.24 2300LQ 
8.84	10.68 	10.01 	10.01 	10.07 2300LQ 
9.22	10.43 	9.69 	9.69 	9.70 2300LQ 
0.00	0.00 	0.00 	0.00 	0.00 2300LR 
0.00	3.11 	2.03 	2.03 	2.16 2300LS 
0.70	1.67 	1.29 	1.29 	1.22 2300LS 
2.48	0.00 	1.16 	1.16 	0.94 2300LS 
0.70	1.67 	1.29 	1.29 	1.22 2300LS 
0.70	1.67 	1.29 	1.29 	1.22 2300LS 
1.59	1.47 	0.00 	0.00 	0.00 2300LS 
1.78	2.43 	3.16 	3.16 	3.21 2300LS 
1.78	2.43 	3.16 	3.16 	3.21 2300LS 
2.48	0.00 	1.16 	1.16 	0.94 2300LS 
2.45	2.64 	2.86 	3.22 	2.93 2300LT 
0.00	0.11 	0.13 	0.10 	0.09 2300LT 
0.94	7.85 	5.86 	5.86 	5.48 2300LU 
2.73	0.00 	0.15 	0.15 	0.38 2300LU 
3.35	2.15 	0.00 	0.00 	0.00 2300LU 
3.44	2.80 	2.20 	2.20 	2.21 2300LU 
4.96	7.60 	8.24 	8.24 	8.49 2300LU 
5.33	15.65 	14.01 	14.01 	13.44 2300LU 
6.08	9.59 	7.91 	7.91 	7.85 2300LU 
6.99	9.30 	8.02 	8.02 	7.88 2300LU 
1.76	3.74 	1.49 	5.27 	5.43 2300LV 
1.15	1.37 	1.71 	1.71 	1.71 2300LX 
1.15	1.49 	1.77 	1.77 	1.77 2300LX 
0.00	0.00 	0.01 	0.01 	0.01 2300LY 
0.00	0.01 	0.00 	0.00 	0.00 2300LY 
0.00	0.01 	0.01 	0.01 	0.01 2300LY 
0.03	0.53 	0.19 	0.19 	0.17 2300LY 
4.80	9.87 	6.26 	6.26 	6.27 2300LY 
5.42	11.14 	6.09 	6.09 	6.08 2300LY 
6.18	20.07 	13.93 	13.93 	13.93 2300LY 
6.28	19.80 	12.63 	12.63 	12.63 2300LY 
6.61	19.81 	9.99 	9.99 	9.97 2300LY 
7.30	10.34 	6.50 	6.50 	6.41 2300LY 
8.79	12.66 	5.97 	5.97 	5.96 2300LY 
0.00	1.21 	0.00 	0.00 	0.27 2300LZ 
0.08	1.24 	0.00 	0.00 	0.00 2300LZ 
0.11	1.26 	0.22 	0.22 	0.35 2300LZ 
0.11	1.27 	0.24 	0.24 	0.35 2300LZ 
1.89	0.00 	2.30 	2.30 	1.61 2300LZ 
2.46	0.75 	3.24 	3.24 	2.58 2300LZ 
2.46	0.77 	3.32 	3.32 	2.58 2300LZ 
3.06	3.34 	3.88 	3.88 	6.26 2300LZ 
3.11	2.94 	3.42 	3.42 	5.64 2300LZ 
3.14	1.26 	2.22 	2.22 	1.91 2300LZ 
3.14	2.40 	3.26 	3.26 	6.05 2300LZ 
4.33	0.91 	3.60 	3.60 	6.69 2300LZ 
5.12	2.52 	6.21 	6.21 	4.59 2300LZ 
5.44	7.40 	7.06 	7.06 	7.17 2300LZ 
5.61	2.59 	6.69 	6.69 	8.16 2300LZ 
6.11	7.52 	7.91 	7.91 	7.54 2300LZ 
8.16	7.42 	8.95 	8.95 	12.11 2300LZ 
0.75	2.04 	1.58 	1.58 	1.60 2300M0 
3.61	4.99 	4.41 	4.41 	4.42 2300M0 
3.76	3.70 	3.71 	3.71 	3.65 2300M0 
5.73	7.13 	7.34 	7.34 	7.28 2300M0 
7.17	6.98 	7.14 	7.14 	7.03 2300M0 
0.75	2.04 	1.58 	1.58 	1.60 2300M0 
1.32	0.00 	1.46 	1.46 	1.41 2300M1 
3.18	7.22 	6.04 	6.04 	6.02 2300M1 
3.25	6.45 	4.72 	4.72 	4.70 2300M1 
3.26	2.74 	5.07 	5.07 	5.06 2300M1 
4.50	5.53 	6.68 	6.68 	6.66 2300M1 
5.57	5.36 	5.13 	5.13 	5.09 2300M1 
0.14	0.40 	0.40 	0.40 	0.42 2300M2 
4.08	5.27 	5.95 	5.95 	5.90 2300M2 
4.99	5.29 	5.33 	5.33 	5.35 2300M2 
5.01	4.53 	4.90 	4.90 	4.91 2300M2 
5.47	5.90 	6.61 	6.61 	6.55 2300M2 
5.78	7.61 	7.02 	7.02 	7.05 2300M2 
6.86	6.50 	6.55 	6.55 	6.58 2300M2 
7.73	7.88 	7.11 	7.11 	7.12 2300M2 
0.00	5.85 	0.00 	0.00 	0.00 2300M3 
3.38	3.79 	2.78 	2.78 	2.81 2300M3 
4.73	0.20 	6.16 	6.16 	6.33 2300M3 
5.74	1.84 	8.28 	8.28 	8.64 2300M3 
5.75	3.76 	7.03 	7.03 	7.20 2300M3 
7.58	2.25 	10.31 	10.31 	10.60 2300M3 
7.58	2.25 	10.31 	10.31 	10.60 2300M3 
9.10	0.00 	8.68 	8.68 	8.71 2300M3 
10.16	9.77 	11.20 	11.20 	11.03 2300M3 
10.30	6.05 	12.30 	12.30 	12.68 2300M3 
10.40	3.51 	15.26 	15.26 	15.59 2300M3 
11.26	13.15 	13.63 	13.63 	13.67 2300M3 
0.18	1.47 	2.01 	2.01 	2.04 2300M5 
0.92	0.00 	0.00 	0.00 	0.00 2300M5 
0.97	2.38 	1.11 	1.11 	1.07 2300M5 
1.10	2.27 	1.48 	1.48 	1.44 2300M5 
1.38	1.49 	0.09 	0.09 	0.01 2300M5 
2.31	2.49 	1.14 	1.14 	1.02 2300M5 
2.70	5.06 	1.66 	1.66 	1.57 2300M5 
2.81	8.87 	4.42 	4.42 	4.29 2300M5 
3.07	5.56 	1.78 	1.78 	1.67 2300M5 
3.41	8.43 	5.29 	5.29 	5.19 2300M5 
3.46	16.38 	10.62 	10.62 	10.49 2300M5 
3.94	10.50 	6.06 	6.06 	6.00 2300M5 
4.35	12.41 	6.86 	6.86 	6.78 2300M5 
4.39	8.66 	8.94 	8.94 	8.88 2300M5 
4.95	8.20 	8.88 	8.88 	8.81 2300M5 
5.43	9.74 	9.00 	9.00 	9.05 2300M5 
0.00	4.16 	0.20 	0.20 	0.21 2300M6 
0.00	3.93 	0.00 	0.00 	0.00 2300M6 
0.00	3.97 	0.12 	0.12 	0.11 2300M6 
0.68	0.01 	1.27 	1.27 	1.24 2300M6 
3.14	0.84 	2.93 	2.93 	2.87 2300M6 
5.30	1.53 	2.04 	2.04 	1.98 2300M6 
0.00	3.93 	0.01 	0.01 	0.01 2300M6 
0.00	4.16 	0.21 	0.21 	0.21 2300M6 
0.68	0.00 	1.27 	1.27 	1.24 2300M6 
0.68	0.00 	1.27 	1.27 	1.24 2300M6 
4.86	1.67 	2.29 	2.29 	2.24 2300M6 
4.86	1.67 	2.29 	2.29 	2.24 2300M6 
5.30	1.52 	2.03 	2.03 	1.98 2300M6 
0.11	0.41 	0.00 	0.00 	0.00 2300M7 
0.88	0.01 	0.01 	0.01 	0.01 2300M8 
0.88	0.00 	0.00 	0.00 	0.00 2300M8 
2.10	6.74 	8.22 	8.22 	8.21 2300M8 
4.22	5.23 	6.28 	6.28 	6.24 2300M8 
4.88	1.91 	3.86 	3.86 	3.15 2300M8 
6.65	5.45 	6.80 	6.80 	6.15 2300M8 
7.26	3.04 	4.00 	4.00 	3.07 2300M8 
0.06	1.07 	1.53 	1.53 	1.89 2300MA 
0.58	0.00 	0.00 	0.00 	0.11 2300MA 
0.72	0.25 	0.01 	0.01 	0.00 2300MA 
0.96	0.92 	1.51 	1.51 	1.79 2300MA 
0.96	0.23 	0.20 	0.20 	0.33 2300MA 
1.78	0.43 	0.47 	0.47 	0.51 2300MA 
2.05	2.91 	2.95 	2.95 	3.29 2300MA 
3.43	1.81 	1.17 	1.17 	1.30 2300MA 
3.43	1.81 	1.17 	1.17 	1.30 2300MA 
4.94	7.77 	5.03 	5.03 	5.16 2300MA 
5.03	7.25 	4.55 	4.55 	4.83 2300MA 
5.08	7.15 	4.52 	4.52 	4.81 2300MA 
5.19	7.59 	4.84 	4.84 	4.99 2300MA 
5.52	4.14 	5.91 	5.91 	5.94 2300MA 
5.63	7.24 	4.56 	4.56 	4.79 2300MA 
5.74	7.84 	5.09 	5.09 	5.27 2300MA 
6.34	8.70 	5.60 	5.60 	5.85 2300MA 
6.39	4.81 	6.82 	6.82 	7.00 2300MA 
6.87	9.37 	6.19 	6.19 	6.55 2300MA 
6.98	9.17 	6.09 	6.09 	6.49 2300MA 
7.46	5.05 	6.86 	6.86 	6.96 2300MA 
7.50	9.79 	6.73 	6.73 	6.96 2300MA 
7.64	5.06 	6.79 	6.79 	6.86 2300MA 
8.26	9.82 	6.65 	6.65 	7.01 2300MA 
0.60	3.04 	0.00 	0.00 	0.00 2300MB 
1.42	0.38 	1.98 	1.98 	1.89 2300MB 
4.08	3.07 	4.32 	4.32 	3.74 2300MB 
4.08	3.07 	4.32 	4.32 	3.74 2300MB 
0.48	1.86 	5.47 	5.47 	5.39 2300MD 
1.98	4.32 	6.45 	6.45 	6.48 2300MD 
2.00	5.67 	0.49 	0.49 	0.44 2300MD 
2.45	6.14 	6.30 	6.30 	6.26 2300MD 
2.54	3.44 	0.00 	0.00 	0.00 2300MD 
3.36	2.56 	1.50 	1.50 	1.49 2300MD 
3.36	8.86 	6.49 	6.49 	6.44 2300MD 
3.70	4.63 	1.44 	1.44 	1.37 2300MD 
4.70	6.83 	0.51 	0.51 	0.45 2300MD 
3.70	4.63 	1.43 	1.43 	1.36 2300MD 
4.51	4.78 	0.53 	0.53 	0.52 2300MD 
4.70	6.85 	0.53 	0.53 	0.47 2300MD 
4.51	4.78 	0.52 	0.52 	0.52 2300MD 
0.86	1.01 	1.01 	1.01 	1.01 2300ME 
0.28	0.00 	1.73 	1.73 	1.76 2300MF 
1.12	0.79 	0.22 	0.22 	0.21 2300MF 
0.28	0.04 	1.73 	1.73 	1.76 2300MF 
1.12	0.85 	0.20 	0.20 	0.19 2300MF 
0.16	1.62 	0.00 	0.00 	0.00 2300MI 
0.00	0.00 	0.00 	0.00 	0.00 2300MJ 
0.93	1.63 	0.78 	0.78 	0.76 2300MJ 
1.03	0.02 	0.97 	0.97 	0.92 2300MJ 
1.03	0.02 	0.97 	0.97 	0.91 2300MJ 
2.96	3.41 	2.90 	2.90 	2.86 2300MJ 
0.20	2.85 	1.67 	1.67 	1.60 2300MK 
1.10	3.07 	1.99 	1.99 	2.08 2300MK 
1.22	0.00 	0.00 	0.00 	0.00 2300MK 
1.22	1.88 	1.06 	1.06 	1.12 2300MK 
1.52	2.13 	1.07 	1.07 	1.30 2300MK 
2.56	6.37 	5.04 	5.04 	5.02 2300MK 
2.76	4.96 	2.69 	2.69 	2.77 2300MK 
2.88	2.11 	0.78 	0.78 	0.91 2300MK 
3.32	6.25 	4.52 	4.52 	4.58 2300MK 
3.47	5.64 	4.45 	4.45 	4.45 2300MK 
4.06	5.96 	5.11 	5.11 	5.16 2300MK 
4.66	4.26 	3.59 	3.59 	3.70 2300MK 
0.44	8.15 	2.13 	2.13 	3.62 2300ML 
0.44	8.09 	2.06 	2.06 	3.56 2300ML 
0.00	0.00 	0.99 	0.99 	0.55 2300MM 
3.70	3.80 	0.00 	0.00 	0.00 2300MM 
0.00	5.20 	0.06 	0.06 	0.25 2300MN 
0.20	0.00 	0.05 	0.05 	0.00 2300MN 
5.90	2.85 	4.07 	4.07 	4.07 2300MO 
6.22	0.00 	6.90 	6.90 	6.95 2300MO 
6.93	8.87 	6.78 	6.78 	6.79 2300MO 
0.00	0.71 	0.46 	0.46 	0.43 2300MP 
0.00	0.72 	0.46 	0.46 	0.43 2300MP 
0.00	0.68 	0.43 	0.43 	0.40 2300MP 
0.00	0.72 	0.46 	0.46 	0.43 2300MP 
0.87	0.00 	0.00 	0.00 	0.00 2300MP 
0.87	0.00 	0.00 	0.00 	0.00 2300MP 
0.00	0.68 	0.43 	0.43 	0.40 2300MP 
5.41	3.31 	1.30 	1.30 	1.21 2300MP 
6.21	2.77 	1.58 	1.58 	1.57 2300MP 
0.00	0.00 	0.00 	0.00 	0.00 2300MR 
2.40	0.00 	0.00 	0.00 	0.00 2300MS 
3.24	1.05 	0.34 	0.34 	0.42 2300MS 
3.24	1.05 	0.34 	0.34 	0.41 2300MS 
4.21	4.21 	4.28 	4.28 	4.24 2300MS 
4.22	5.41 	5.06 	5.06 	5.11 2300MS 
4.43	3.19 	2.75 	2.75 	2.74 2300MS 
4.43	3.20 	2.76 	2.76 	2.75 2300MS 
4.89	8.26 	5.11 	5.11 	6.16 2300MS 
4.93	6.36 	6.39 	6.39 	6.35 2300MS 
5.12	2.13 	1.54 	1.54 	1.73 2300MS 
5.38	2.44 	1.83 	1.83 	2.06 2300MS 
5.60	4.43 	3.88 	3.88 	3.82 2300MS 
5.77	3.68 	3.11 	3.11 	3.32 2300MS 
6.01	5.01 	4.37 	4.37 	4.34 2300MS 
6.04	12.22 	9.12 	9.12 	10.16 2300MS 
6.38	3.34 	2.57 	2.57 	2.81 2300MS 
9.28	10.64 	10.63 	10.63 	10.63 2300MS 
9.40	9.87 	9.97 	9.97 	9.91 2300MS 
9.57	10.80 	10.13 	10.13 	10.17 2300MS 
9.62	10.78 	10.32 	10.32 	10.32 2300MS 
9.88	11.77 	11.91 	11.91 	11.85 2300MS 
9.95	11.47 	11.16 	11.16 	11.06 2300MS 
10.12	11.62 	11.42 	11.42 	11.29 2300MS 
10.70	11.86 	11.35 	11.35 	11.32 2300MS 
0.06	3.14 	2.02 	2.02 	2.23 2300MT 
0.07	3.08 	3.06 	3.06 	3.21 2300MT 
0.40	2.27 	2.03 	2.03 	2.27 2300MT 
1.47	0.40 	0.63 	0.63 	0.57 2300MT 
1.81	0.86 	0.69 	0.69 	0.67 2300MT 
1.93	0.02 	0.02 	0.02 	0.02 2300MT 
1.93	0.00 	0.00 	0.00 	0.00 2300MT 
2.24	1.22 	0.20 	0.20 	0.36 2300MT 
2.49	5.31 	4.38 	4.38 	4.41 2300MT 
2.49	5.28 	4.37 	4.37 	4.40 2300MT 
2.53	2.74 	1.19 	1.19 	1.41 2300MT 
2.60	4.30 	4.50 	4.50 	4.70 2300MT 
2.60	4.29 	4.50 	4.50 	4.70 2300MT 
2.72	5.79 	6.83 	6.83 	6.87 2300MT 
2.85	4.51 	4.00 	4.00 	4.19 2300MT 
3.10	0.43 	0.46 	0.46 	0.43 2300MT 
3.13	4.31 	3.82 	3.82 	3.94 2300MT 
3.27	2.47 	2.75 	2.75 	2.66 2300MT 
3.27	2.48 	2.75 	2.75 	2.66 2300MT 
3.29	6.32 	4.61 	4.61 	4.76 2300MT 
3.32	5.82 	4.45 	4.45 	4.70 2300MT 
3.57	5.73 	4.87 	4.87 	4.95 2300MT 
3.82	4.61 	2.61 	2.61 	2.80 2300MT 
3.84	2.01 	1.18 	1.18 	1.25 2300MT 
3.90	6.02 	4.51 	4.51 	4.69 2300MT 
4.07	3.63 	2.64 	2.64 	2.67 2300MT 
4.07	8.11 	7.53 	7.53 	7.66 2300MT 
4.18	4.21 	3.45 	3.45 	3.34 2300MT 
4.42	2.31 	2.12 	2.12 	2.08 2300MT 
4.44	4.43 	2.90 	2.90 	2.94 2300MT 
4.79	3.84 	3.38 	3.38 	3.25 2300MT 
5.20	2.16 	2.08 	2.08 	2.26 2300MT 
5.35	4.06 	5.31 	5.31 	5.31 2300MT 
7.07	9.44 	8.10 	8.10 	8.13 2300MT 
7.55	8.46 	6.99 	6.99 	7.06 2300MT 
7.30	7.78 	8.58 	8.58 	7.91 2300MU 
7.30	7.76 	8.58 	8.58 	7.91 2300MU 
1.08	12.21 	4.82 	4.82 	4.73 2300MW 
2.12	1.85 	2.92 	2.92 	3.02 2300MW 
2.19	1.45 	2.26 	2.26 	1.76 2300MW 
2.53	0.00 	4.27 	4.27 	3.85 2300MW 
2.95	6.82 	2.55 	2.55 	2.00 2300MW 
0.00	9.45 	0.00 	0.00 	0.00 2300MW 
2.06	4.21 	2.21 	2.21 	2.09 2300MY 
1.66	2.40 	0.94 	0.94 	0.98 2300MZ 
5.99	8.29 	6.60 	6.60 	6.57 2300MZ 
0.23	0.00 	0.00 	0.00 	0.00 2300N1 
2.47	3.50 	2.13 	2.13 	2.24 2300N1 
2.73	1.43 	1.23 	1.23 	1.10 2300N1 
5.23	2.76 	6.76 	6.76 	6.88 2300N1 
5.29	3.38 	5.52 	5.52 	5.72 2300N1 
5.34	7.93 	7.27 	7.27 	7.32 2300N1 
6.26	7.98 	7.78 	7.78 	7.84 2300N1 
6.31	4.99 	7.55 	7.55 	7.77 2300N1 
7.97	7.95 	8.87 	8.87 	8.87 2300N1 
0.27	0.00 	0.12 	0.11 	0.18 2300N2 
0.27	0.03 	0.12 	0.10 	0.17 2300N2 
4.87	13.87 	6.21 	5.93 	5.85 2300N2 
4.87	14.05 	6.61 	6.32 	6.23 2300N2 
5.06	9.92 	3.10 	3.30 	3.21 2300N2 
5.07	9.94 	2.83 	3.01 	2.92 2300N2 
0.05	1.40 	1.33 	1.33 	1.23 2300N3 
0.90	1.45 	1.06 	1.06 	1.05 2300N3 
1.00	0.00 	0.00 	0.00 	0.00 2300N3 
1.31	1.63 	2.21 	2.21 	2.12 2300N3 
2.20	1.64 	1.89 	1.89 	1.81 2300N3 
3.13	7.54 	7.48 	7.48 	7.44 2300N3 
4.80	4.56 	4.68 	4.68 	4.70 2300N3 
4.80	4.55 	4.68 	4.68 	4.69 2300N3 
5.22	6.62 	7.44 	7.44 	7.34 2300N3 
6.73	6.33 	7.02 	7.02 	6.96 2300N3 
3.15	5.02 	1.85 	1.85 	1.83 2300N5 
3.94	13.14 	2.33 	2.33 	2.33 2300N5 
5.57	8.10 	5.22 	5.22 	5.24 2300N5 
3.13	5.22 	0.86 	0.86 	0.44 2300N6 
3.48	11.66 	0.87 	0.87 	0.49 2300N6 
3.48	11.67 	0.88 	0.88 	0.49 2300N6 
3.82	11.78 	0.70 	0.70 	0.43 2300N6 
0.44	3.18 	0.56 	0.56 	0.61 2300N7 
1.31	2.95 	0.00 	0.00 	0.00 2300N7 
3.43	7.70 	1.99 	1.99 	1.98 2300N7 
3.43	7.69 	1.98 	1.98 	1.96 2300N7 
3.59	7.17 	1.99 	1.99 	1.88 2300N7 
3.59	7.17 	2.01 	2.01 	1.91 2300N7 
3.66	5.28 	1.02 	1.02 	0.80 2300N7 
3.93	13.19 	1.67 	1.67 	1.04 2300N7 
3.93	13.30 	1.76 	1.76 	1.13 2300N7 
4.21	14.53 	2.63 	2.63 	2.33 2300N7 
4.21	14.53 	2.64 	2.64 	2.34 2300N7 
4.24	11.60 	1.90 	1.90 	1.35 2300N7 
5.94	10.25 	6.73 	6.73 	6.65 2300N7 
1.01	0.74 	1.40 	1.40 	1.45 2300N8 
1.05	1.66 	2.55 	2.55 	2.57 2300N8 
1.51	5.94 	3.17 	3.17 	3.22 2300N8 
1.51	5.95 	3.16 	3.16 	3.21 2300N8 
1.87	2.49 	3.02 	3.02 	3.09 2300N8 
1.94	4.46 	1.64 	1.64 	1.77 2300N8 
1.95	6.02 	3.71 	3.71 	3.77 2300N8 
2.32	4.08 	1.97 	1.97 	2.13 2300N8 
2.83	10.35 	4.31 	4.31 	4.36 2300N8 
3.33	9.05 	2.77 	2.77 	2.91 2300N8 
3.41	14.82 	4.17 	4.17 	4.07 2300N8 
3.41	14.85 	4.18 	4.18 	4.08 2300N8 
3.62	14.38 	4.62 	4.62 	4.52 2300N8 
3.99	16.43 	4.95 	4.95 	4.85 2300N8 
5.10	13.94 	3.85 	3.85 	3.83 2300N8 
5.10	13.94 	3.86 	3.86 	3.83 2300N8 
5.12	12.02 	0.78 	0.78 	0.77 2300N8 
5.27	8.82 	5.63 	5.63 	5.65 2300N8 
5.41	6.50 	2.79 	2.79 	2.90 2300N8 
5.42	13.03 	3.31 	3.31 	3.29 2300N8 
5.41	11.24 	0.00 	0.00 	0.00 2300N8 
5.88	15.59 	4.61 	4.61 	4.59 2300N8 
6.00	10.09 	7.97 	7.97 	8.01 2300N8 
6.17	8.30 	5.12 	5.12 	5.24 2300N8 
6.33	9.57 	3.34 	3.34 	3.41 2300N8 
6.33	9.57 	3.34 	3.34 	3.41 2300N8 
6.32	13.17 	2.34 	2.34 	2.34 2300N8 
6.77	9.18 	8.49 	8.49 	8.56 2300N8 
7.17	12.49 	3.60 	3.60 	3.68 2300N8 
7.54	10.76 	10.22 	10.22 	10.28 2300N8 
2.24	4.67 	3.00 	3.00 	3.04 2300N9 
0.42	0.00 	0.00 	0.00 	0.00 2300NA 
0.44	7.23 	2.43 	2.43 	2.68 2300NA 
1.29	8.16 	3.67 	3.67 	3.90 2300NA 
1.87	2.69 	1.46 	1.46 	1.81 2300NA 
2.63	13.70 	1.85 	1.85 	2.30 2300NA 
2.63	13.69 	1.84 	1.84 	2.29 2300NA 
2.99	11.77 	7.76 	7.76 	7.88 2300NA 
5.75	5.14 	1.91 	1.91 	2.55 2300NA 
2.63	13.70 	1.85 	1.85 	2.29 2300NA 
0.00	0.00 	0.00 	0.00 	0.00 2300NB 
0.00	0.00 	0.00 	0.00 	0.00 2300NB 
0.00	0.00 	0.00 	0.00 	0.00 2300NB 
0.33	0.45 	0.45 	0.45 	0.45 2300NC 
0.45	0.00 	0.00 	0.00 	0.00 2300NC 
0.45	0.00 	0.00 	0.00 	0.00 2300NC 
0.59	0.81 	0.81 	0.81 	0.81 2300NC 
1.69	2.61 	2.61 	2.61 	2.61 2300NC 
1.30	0.44 	1.46 	1.46 	1.50 2300ND 
1.30	0.52 	1.52 	1.52 	1.56 2300ND 
0.00	3.69 	0.25 	0.25 	0.25 2300NE 
0.56	2.16 	0.36 	0.36 	0.34 2300NE 
1.06	3.99 	1.29 	1.29 	1.28 2300NE 
1.64	2.10 	0.00 	0.00 	0.00 2300NE 
2.16	2.46 	0.60 	0.60 	0.63 2300NE 
2.22	0.00 	0.65 	0.65 	0.67 2300NE 
2.53	0.71 	1.36 	1.36 	1.41 2300NE 
2.57	3.08 	1.88 	1.88 	1.88 2300NE 
2.66	2.24 	3.09 	3.09 	3.09 2300NE 
3.41	2.35 	2.96 	2.96 	2.95 2300NE 
3.74	3.73 	1.85 	1.85 	1.88 2300NE 
3.76	4.27 	2.22 	2.22 	2.26 2300NE 
4.45	4.07 	2.17 	2.17 	2.17 2300NE 
4.46	3.43 	4.08 	4.08 	4.08 2300NE 
4.86	6.86 	5.62 	5.62 	5.67 2300NE 
5.03	4.09 	5.15 	5.15 	5.14 2300NE 
5.08	1.54 	2.73 	2.73 	2.75 2300NE 
6.39	5.22 	5.55 	5.55 	5.56 2300NE 
5.17	8.87 	5.73 	5.73 	5.68 2300NE 
5.36	4.34 	1.81 	1.81 	1.84 2300NE 
5.41	6.78 	4.72 	4.72 	4.68 2300NE 
6.06	4.22 	4.98 	4.98 	4.98 2300NE 
6.10	4.46 	2.62 	2.62 	2.67 2300NE 
6.28	6.93 	4.98 	4.98 	4.95 2300NE 
6.39	5.24 	5.55 	5.55 	5.56 2300NE 
6.58	8.69 	6.22 	6.22 	6.21 2300NE 
7.51	9.50 	7.63 	7.63 	7.61 2300NE 
7.51	9.50 	7.63 	7.63 	7.61 2300NE 
2.29	1.34 	2.06 	2.06 	2.11 2300NF 
2.59	0.28 	2.32 	2.32 	2.02 2300NH 
0.21	2.87 	0.00 	0.00 	0.00 2300NI 
4.08	6.54 	5.46 	5.46 	5.50 2300NI 
4.33	7.30 	3.88 	3.88 	3.85 2300NI 
4.85	3.86 	4.50 	4.50 	4.45 2300NI 
5.70	8.82 	9.96 	9.96 	9.98 2300NI 
5.90	5.51 	8.92 	8.92 	8.89 2300NI 
6.02	10.34 	8.75 	8.75 	8.71 2300NI 
7.80	10.02 	10.54 	10.54 	10.53 2300NI 
8.78	5.16 	6.41 	6.41 	6.37 2300NI 
2.43	0.31 	1.16 	1.16 	1.13 2300NJ 
0.13	3.01 	1.38 	1.38 	1.30 2300NK 
