#Initial Optimized Reoptimized Retrained Compound
8.16765804E-02	8.704965812E-02	8.704965812E-02	8.04749889E-02 2300LF
0.210559326	8.657536978E-02	8.657536978E-02	8.94976005E-02 2300LH
0.157289971	0.121914944	0.121914944	0.12857908 2300LI
6.177129923E-02	6.997121735E-02	6.997121735E-02	6.715308548E-02 2300LK
9.613346025E-02	7.083843656E-02	7.083843656E-02	7.083843656E-02 2300LJ
8.997502959E-02	0.108850486	0.108850486	0.109573921 2300LL
0.180533154	0.13929843	0.13929843	0.128208261 2300LM
6.596755578E-02	6.585991536E-02	6.585991536E-02	6.585991536E-02 2300LN
5.152770906E-02	0.111393583	0.111393583	0.108253789 2300LP
0.100982547	5.222098958E-02	5.222098958E-02	5.085965702E-02 2300LO
5.583943941E-02	5.788995653E-02	5.788995653E-02	5.820350929E-02 2300LQ
3.490135342E-02	4.680305601E-02	4.680305601E-02	4.901528292E-02 2300LR
2.999183479E-02	3.1732226E-02	3.1732226E-02	3.181487822E-02 2300LS
8.143389353E-02	7.27363293E-02	7.27363293E-02	7.086946696E-02 2300LU
8.335026372E-02	9.683671312E-02	9.706366093E-02	8.324341732E-02 2300LT
0.16647837	0.134324244	0.144612543	0.143757895 2300LV
5.249097457E-02	0.102323129	0.102323129	0.111536373 2300LW
5.340083629E-02	5.170347823E-02	5.170347823E-02	5.206038388E-02 2300LX
6.268615687E-02	6.515174992E-02	6.515174992E-02	6.499308543E-02 2300LY
4.515569232E-02	5.344728289E-02	5.344728289E-02	5.877824781E-02 2300LZ
8.218792739E-02	7.012363344E-02	7.012363344E-02	6.746327404E-02 2300M0
4.887060005E-02	4.331980976E-02	4.331980976E-02	4.297751042E-02 2300M1
0.367727454	0.115592603	0.115592603	0.114635956 2300M2
6.893842022E-02	3.837938981E-02	3.837938981E-02	3.835195428E-02 2300M4
0.152696621	6.036106218E-02	6.036106218E-02	6.059802056E-02 2300M3
0.116731103	0.13866609	0.13866609	0.130360692 2300M5
0.232009952	0.146138755	0.146138755	0.143939053 2300M7
0.126736815	0.116827207	0.116827207	0.116229354 2300M6
8.456127955E-02	8.717857812E-02	8.717857812E-02	8.901445922E-02 2300M8
5.115906168E-02	3.843620515E-02	3.843620515E-02	3.853417909E-02 2300M9
7.779620924E-02	8.357944431E-02	8.357944431E-02	8.218982093E-02 2300MA
7.261617645E-02	7.146055844E-02	7.146055844E-02	6.985814642E-02 2300MB
9.800625042E-02	6.388980342E-02	6.388980342E-02	6.228160989E-02 2300MC
6.483437715E-02	6.705409339E-02	6.705409339E-02	6.784753211E-02 2300MD
4.395782859E-02	2.284026886E-02	2.284026886E-02	2.288337112E-02 2300ME
0.170093561	6.951224638E-02	6.951224638E-02	6.769775322E-02 2300MG
0.676383608	0.131502014	0.131502014	0.131548549 2300MF
0.375479014	0.160876928	0.160876928	0.161512847 2300MH
4.062378497E-02	4.928508835E-02	4.928508835E-02	4.990150312E-02 2300MI
7.293762213E-02	7.000937754E-02	7.000937754E-02	6.721283811E-02 2300MJ
4.583630723E-02	5.9606433E-02	5.9606433E-02	5.941124998E-02 2300MK
6.285341846E-02	5.917446757E-02	5.917446757E-02	5.934523551E-02 2300ML
4.169335755E-02	4.940808262E-02	4.940808262E-02	4.904976609E-02 2300MM
0.126635264	0.109443917	0.109443917	0.107515675 2300MN
0.109249881	7.133432455E-02	7.133432455E-02	7.133237502E-02 2300MO
6.842975437E-02	8.583640066E-02	8.583640066E-02	8.601239152E-02 2300MP
0.12608809	0.1062487	0.1062487	0.10921565 2300MQ
0.106915084	8.270884266E-02	8.270884266E-02	8.612893482E-02 2300MR
6.832844817E-02	6.56255325E-02	6.56255325E-02	6.430281198E-02 2300MS
0.132397515	0.140273928	0.140273928	0.140550646 2300MT
0.192426154	6.173700427E-02	6.173700427E-02	6.092045468E-02 2300MU
0.380370077	5.337910666E-02	5.337910666E-02	5.30207187E-02 2300MV
4.405862346E-02	2.254236796E-02	2.254236796E-02	2.243786879E-02 2300MX
0.102611713	5.109774678E-02	5.109774678E-02	5.078224955E-02 2300MW
4.450318559E-02	0.101467487	0.101467487	0.101190728 2300MZ
5.288040512E-02	0.102562629	0.102562629	0.106418298 2300MY
0.166601658	6.627049888E-02	6.627049888E-02	6.605362523E-02 2300N0
6.935479938E-02	7.041659486E-02	7.041659486E-02	7.075740179E-02 2300N1
7.546953971E-02	0.149338632	0.144595867	0.113076805 2300N2
7.521228684E-02	7.52632923E-02	7.52632923E-02	7.552068311E-02 2300N3
0.157803864	8.356365108E-02	8.356365108E-02	8.350110402E-02 2300N5
0.158475885	5.555292192E-02	5.555292192E-02	5.618305639E-02 2300N6
0.176693774	0.168201503	0.168201503	0.162379913 2300N7
0.179409372	0.118884284	0.118884284	0.118963868 2300N8
0.387756823	0.468590487	0.468590487	0.471237632 2300N4
4.675687275E-02	4.786478244E-02	4.786478244E-02	4.777977368E-02 2300N9
0.118538771	9.215338404E-02	9.215338404E-02	9.219361998E-02 2300NA
4.372215719E-02	4.371363584E-02	4.371363584E-02	4.371363584E-02 2300NC
0.111797088	0.112689122	0.112689122	0.112689122 2300NB
0.156452407	0.16398829	0.16398829	0.16443948 2300ND
4.913399114E-02	3.374926183E-02	3.374926183E-02	3.269266695E-02 2300NF
6.0643668E-02	5.275965835E-02	5.275965835E-02	5.20032845E-02 2300NE
0.134456422	0.128916023	0.128916023	0.13090962 2300NH
0.106674913	0.112795336	0.112795336	0.110670457 2300NG
0.100885703	9.266728355E-02	9.266728355E-02	9.220205262E-02 2300NI
8.461118264E-02	6.842162492E-02	6.842162492E-02	6.824241758E-02 2300NJ
0.179435883	9.390706013E-02	9.390706013E-02	9.596185606E-02 2300NK
5.943399289E-02	7.41067527E-02	7.41067527E-02	7.990201223E-02 2300NL
9.198201071E-02	5.825586561E-02	5.825586561E-02	5.747964306E-02 2300NM
6.996949385E-02	7.332523454E-02	7.332523454E-02	6.749982063E-02 2300NN
6.983526228E-02	6.657506062E-02	6.657506062E-02	6.489431045E-02 2300NO
4.908480412E-02	5.123376736E-02	5.123376736E-02	5.049337927E-02 2300NP
4.312691178E-02	4.312687184E-02	4.312687184E-02	4.312687184E-02 2300NQ
7.589470285E-02	5.788554232E-02	5.788554232E-02	5.816550315E-02 2300NR
0.116005709	0.181904543	0.181904543	0.164400432 2300NS
5.187294713E-02	5.727141686E-02	5.727141686E-02	5.38385215E-02 2300NT
5.270399981E-02	3.47338724E-02	3.47338724E-02	3.479291816E-02 2300NV
5.748418368E-02	5.493435501E-02	5.493435501E-02	5.4709926E-02 2300NU
9.65819399E-02	9.615424581E-02	9.615424581E-02	0.100496583 2300NW
0.146167169	9.149081981E-02	9.149081981E-02	9.109567678E-02 2300NX
0.123883858	0.245602871	0.245602871	0.252014038 2300NY
9.730325753E-02	5.848079864E-02	5.848079864E-02	5.778677301E-02 2300NZ
0.213238837	6.55612549E-02	6.55612549E-02	6.895000386E-02 2300O0
8.229110634E-02	7.050659002E-02	7.050659002E-02	7.02718075E-02 2300O1
0.120507948	0.100390819	0.128718749	0.113426223 2300O2
0.116317784	0.12367339	0.12367339	0.116390605 2300O3
6.187344493E-02	0.169883666	0.169883666	0.172210103 2300O4
0.377137844	9.397889093E-02	9.397889093E-02	9.446570976E-02 2300O5
5.548511447E-02	9.651789244E-02	9.651789244E-02	9.638568035E-02 2300O6
8.818953952E-02	0.102435655	8.775946754E-02	8.713022726E-02 2300O7
7.628959124E-02	7.952509568E-02	7.952509568E-02	7.965842258E-02 2300O8
0.129806257	0.11631977	0.11631977	0.11590433 2300O9
3.838787469E-02	3.73385708E-02	3.73385708E-02	3.636139771E-02 2300OA
0.127188315	0.108033241	0.108033241	0.10097221 2300OB
4.59166549E-02	5.34535631E-02	5.34535631E-02	5.048956081E-02 2300OC
8.214140768E-02	7.130163724E-02	7.130163724E-02	7.036356891E-02 2300OD
5.053360657E-02	4.941315565E-02	4.941315565E-02	4.515183064E-02 2300OE
7.831746635E-02	0.11746503	0.11746503	0.117834972 2300OF
0.103212117	7.90312185E-02	7.90312185E-02	8.168249966E-02 2300OG
4.959757258E-02	5.033689422E-02	5.033689422E-02	4.937173528E-02 2300OH
7.334447885E-02	5.0642058E-02	5.0642058E-02	5.166110434E-02 2300OI
8.202245467E-02	4.971264988E-02	4.971264988E-02	5.120633983E-02 2300OJ
7.643546373E-02	0.192899659	0.192899659	0.193833431 2300OL
8.622074524E-02	0.189816193	0.189816193	0.191433646 2300OK
0.271518126	0.361063034	0.361063034	0.362856069 2300OM
6.162739918E-02	6.072079395E-02	6.072079395E-02	6.127802961E-02 2300ON
0.124135473	0.116717325	0.116717325	0.116619651 2300OO
5.85137655E-02	4.360696602E-02	4.360696602E-02	4.317288115E-02 2300OP
0.103149144	0.102803265	0.102803265	0.102803265 2300OQ
0.102401345	8.998423548E-02	8.998423548E-02	8.939627317E-02 2300OR
8.248936359E-02	7.812287429E-02	7.812287429E-02	7.4983377E-02 2300OS
4.840050329E-02	4.710080585E-02	4.710080585E-02	4.710080585E-02 2300OT
0.149853647	0.130525272	0.130525272	0.1322275 2300OU
9.695152324E-02	4.097979973E-02	4.097979973E-02	4.0527769E-02 2300OW
8.500402309E-02	4.824696168E-02	4.824696168E-02	4.670426884E-02 2300OV
0.146853817	0.132861885	0.132861885	0.130206003 2300OX
0.126290527	0.133167563	0.133167563	0.127720555 2300OZ
0.148350801	0.115587126	0.115587126	0.116597115 2300OY
0.130697513	0.123067524	0.123067524	0.111491101 2300P0
6.108118379E-02	5.99793079E-02	5.99793079E-02	5.957014062E-02 2300P1
7.989912226E-02	6.681033284E-02	6.681033284E-02	6.922077798E-02 2300P2
0.118410128	7.14265381E-02	7.14265381E-02	6.903363533E-02 2300P3
8.461037828E-02	9.262166988E-02	9.262166988E-02	9.262166988E-02 2300P4
0.33816943	6.524007022E-02	6.524007022E-02	6.524320899E-02 2300P5
0.158945847	0.135460352	0.142334979	0.134865218 2300P6
0.284746026	0.195159972	0.195159972	0.199644936 2300P7
0.272667224	8.280096365E-02	8.280096365E-02	8.466578652E-02 2300P8
0.100938367	0.11296673	0.11296673	0.112571922 2300P9
9.540487085E-02	5.802476808E-02	5.802476808E-02	4.896838039E-02 2300PA
3.569051601E-02	3.635529852E-02	3.635529852E-02	3.241689837E-02 2300PC
8.430142642E-02	6.467406074E-02	6.467406074E-02	6.350116458E-02 2300PB
9.145272163E-02	7.515239976E-02	7.515239976E-02	7.712554069E-02 2300PD
3.951737012E-02	4.015840228E-02	4.015840228E-02	4.028375923E-02 2300PE
5.266689087E-02	5.71596031E-02	5.71596031E-02	5.649134988E-02 2300PF
8.370437564E-02	8.579092519E-02	8.579092519E-02	9.153736581E-02 2300PG
0.165104884	7.360539811E-02	7.360539811E-02	7.286821703E-02 2300PH
6.425632852E-02	5.124607072E-02	5.124607072E-02	5.088381788E-02 2300PI
0.16003236	0.130540779	0.130540779	0.130540779 2300PJ
0.125134476	8.773729851E-02	8.773729851E-02	8.73259791E-02 2300PK
6.084053065E-02	5.641726206E-02	5.641726206E-02	5.623143546E-02 2300PL
0.108616959	0.124475508	0.124475508	0.127060347 2300PM
6.697460088E-02	5.369461916E-02	5.369461916E-02	5.170707527E-02 2300PN
5.022349803E-02	5.298804569E-02	5.298804569E-02	5.282737639E-02 2300PO
8.700523833E-02	9.232416213E-02	9.232416213E-02	9.031829754E-02 2300PP
5.722067399E-02	3.873460769E-02	3.873460769E-02	3.748540513E-02 2300PQ
7.843336432E-02	5.254310298E-02	5.254310298E-02	5.264376546E-02 2300PR
8.147342673E-02	0.157886417	0.157886417	0.157854044 2300PS
0.157326662	0.136996811	0.136996811	0.135361942 2300PT
0.132105432	0.176571905	0.176571905	0.17105949 2300PU
8.155370411E-02	7.477778603E-02	7.477778603E-02	7.146624463E-02 2300PV
4.964659073E-02	4.752868372E-02	4.752868372E-02	4.735113438E-02 2300PW
0.198096002	9.952448414E-02	9.952448414E-02	9.642828557E-02 2300PX
0.317015746	0.339812661	0.339812661	0.386682116 2300PY
7.437353991E-02	6.730644062E-02	6.730644062E-02	6.737659253E-02 2300PZ
0.117259703	5.494896808E-02	5.494896808E-02	5.593481401E-02 2300Q0
0.132955738	0.15256161	0.15256161	0.140260201 2300Q1
6.217806214E-02	5.295412196E-02	5.295412196E-02	5.370906229E-02 2300Q2
6.024747026E-02	6.222741155E-02	6.222741155E-02	6.160445504E-02 2300Q3
0.126660613	8.133166215E-02	8.133166215E-02	8.019433243E-02 2300Q5
0.120396628	6.05241478E-02	6.05241478E-02	6.100513426E-02 2300Q4
0.184367449	3.285418578E-02	3.285418578E-02	3.285059027E-02 2300Q6
7.176187824E-02	7.118215906E-02	7.118215906E-02	7.129675589E-02 2300Q7
5.351274237E-02	5.467658083E-02	5.467658083E-02	5.44257298E-02 2300Q8
8.625620821E-02	8.863160726E-02	8.863160726E-02	8.785202483E-02 2300Q9
5.899401877E-02	6.762533658E-02	6.762533658E-02	6.81101724E-02 2300QB
8.888732241E-02	7.264450917E-02	7.264450917E-02	7.266658582E-02 2300QA
0.161531975	0.254879171	0.254879171	0.267682873 2300QC
0.22330365	4.365759849E-02	4.365759849E-02	4.515066059E-02 2300QE
0.516839706	8.082655514E-02	8.082655514E-02	7.598906183E-02 2300QD
6.81557473E-02	5.307807629E-02	5.307807629E-02	5.189241193E-02 2300QF
4.08466711E-02	4.118985274E-02	4.118985274E-02	4.111535667E-02 2300QG
0.167711212	0.157102595	0.157102595	0.158642049 2300QI
0.176326041	0.141574876	0.141574876	0.131644297 2300QH
8.531726061E-02	8.887940317E-02	8.887940317E-02	8.875738191E-02 2300QK
0.123739716	0.133521396	0.133521396	0.135938786 2300QJ
0.137110375	0.145265318	0.145265318	0.18743575 2300QL
5.339407832E-02	7.588787496E-02	7.588787496E-02	7.535369153E-02 2300QM
0.164794152	0.27090302	0.27090302	0.279726552 2300QO
0.360037053	0.258949511	0.258949511	0.281872848 2300QN
9.62960535E-02	0.110489513	0.110489513	0.113387199 2300QP
6.400219026E-02	4.926301833E-02	4.926301833E-02	4.36849263E-02 2300QQ
0.201251996	5.947678955E-02	5.947678955E-02	5.969670356E-02 2300QR
0.263857112	8.88969004E-02	8.88969004E-02	8.88969004E-02 2300QT
0.10162326	0.117514738	0.117514738	0.162629321 2300QS
9.100363389E-02	8.331827293E-02	8.331827293E-02	8.273793226E-02 2300QU
5.773753267E-02	0.108016787	0.108016787	0.107428745 2300QV
6.517541825E-02	7.461526593E-02	7.461526593E-02	6.128363233E-02 2300QW
8.647621134E-02	8.195605845E-02	8.195605845E-02	7.973145906E-02 2300QX
9.569143415E-02	9.440775249E-02	9.440775249E-02	9.362148192E-02 2300QY
0.465076675	9.045187134E-02	9.045187134E-02	9.121363554E-02 2300QZ
6.864001985E-02	0.100960659	0.100960659	0.101042031 2300R0
0.161467937	8.034189813E-02	8.034189813E-02	8.378404999E-02 2300R1
7.63799127E-02	7.49369272E-02	7.49369272E-02	7.557563675E-02 2300R2
8.947216526E-02	7.602736E-02	7.602736E-02	7.608092585E-02 2300R3
0.100366053	0.121417811	0.121417811	0.119373922 2300R4
8.533788465E-02	7.495182365E-02	7.495182365E-02	7.451386326E-02 2300R5
0.166010968	5.598834549E-02	5.598834549E-02	5.529177355E-02 2300R6
9.691004966E-02	9.902477659E-02	9.902477659E-02	0.101737245 2300R7
0.137355629	0.126706744	0.126706744	0.126098028 2300R8
3.545815165E-02	4.286614193E-02	4.286614193E-02	4.264851808E-02 2300R9
8.385681342E-02	4.223341745E-02	4.223341745E-02	4.404203588E-02 2300RB
9.052283632E-02	5.903555373E-02	5.903555373E-02	5.759854859E-02 2300RA
6.586136066E-02	6.245736399E-02	6.245736399E-02	6.379935704E-02 2300RC
0.743670811	0.114119919	0.114119919	0.112342254 2300RE
5.682718581E-02	5.464640761E-02	5.464640761E-02	5.460204426E-02 2300RF
0.357755268	0.179710385	0.179710385	0.158544204 2300RD
5.235074976E-02	0.128901506	0.128901506	0.129020773 2300RG
6.787821234E-02	5.905489641E-02	5.905489641E-02	5.861383359E-02 2300RH
4.249451738E-02	4.404845051E-02	4.404845051E-02	4.890421654E-02 2300RI
0.245369459	0.177040479	0.177040479	0.177510202 2300RJ
9.06120784E-02	0.111924344	0.111924344	0.108534521 2300RK
0.463724576	0.457939258	0.457939258	0.457805147 2300RL
7.358665326E-02	7.477252226E-02	7.477252226E-02	7.590379629E-02 2300RM
8.206688505E-02	7.323968467E-02	7.323968467E-02	7.190761667E-02 2300RN
0.123019432	0.107001848	0.107001848	0.107057258 2300RO
6.526861431E-02	7.215396512E-02	7.215396512E-02	7.335888491E-02 2300RP
0.169759103	0.114117783	0.11629962	0.117600452 2300RQ
5.461095142E-02	5.530779612E-02	5.530779612E-02	5.494571495E-02 2300RR
0.184814457	0.121409335	0.121409335	0.122961798 2300RS
0.31231825	0.106716895	0.106716895	0.104771032 2300RT
9.240130378E-02	9.232945853E-02	9.232945853E-02	9.232945853E-02 2300RX
8.864665755E-02	9.945850367E-02	9.945850367E-02	9.882766951E-02 2300RW
8.849491247E-02	8.538372648E-02	8.538372648E-02	8.976714772E-02 2300RY
7.824997806E-02	8.621757602E-02	8.621757602E-02	8.590471288E-02 2300RZ
0.136618568	0.134309183	0.134309183	0.142078157 2300S0
0.23596529	0.237927975	0.237927975	0.193159104 2300S1
9.740270573E-02	0.112455331	0.112455331	0.120662915 2300S2
7.458619832E-02	5.647313971E-02	5.647313971E-02	5.689174232E-02 2300S3
0.116498157	3.820020867E-02	3.820020867E-02	3.850305426E-02 2300S4
7.82284533E-02	7.424881269E-02	7.424881269E-02	7.396225906E-02 2300S5
5.885008567E-02	5.709408586E-02	5.709408586E-02	5.703914485E-02 2300S6
6.265084328E-02	5.297495647E-02	5.297495647E-02	5.320105037E-02 2300S7
0.204293329	0.119773055	0.119773055	0.119587147 2300S8
0.278178345	0.28348569	0.28348569	0.290250501 2300S9
7.977097434E-02	7.74770191E-02	7.74770191E-02	7.68253649E-02 2300SA
0.113613656	0.129803306	0.129803306	0.123540712 2300SB
0.431657143	0.154101876	0.154101876	0.154807429 2300SC
6.235978082E-02	6.579307175E-02	6.579307175E-02	6.62012581E-02 2300SE
0.162868069	9.028699059E-02	9.028699059E-02	9.41954763E-02 2300SD
0.129868461	9.693033827E-02	9.693033827E-02	8.731991089E-02 2300SF
5.63624228E-02	7.749034413E-02	7.749034413E-02	8.116785344E-02 2300SH
0.132318699	0.17832217	0.17832217	0.178879375 2300SI
0.106840057	9.657794525E-02	9.657794525E-02	9.722014949E-02 2300SJ
6.802518345E-02	7.743236474E-02	7.743236474E-02	7.971133477E-02 2300SK
6.717323798E-02	7.256820849E-02	7.256820849E-02	7.230798209E-02 2300SL
7.944695488E-02	8.668923343E-02	8.668923343E-02	8.659963819E-02 2300SM
4.143960712E-02	4.144661391E-02	4.144661391E-02	4.144661391E-02 2300SN
4.404664191E-02	4.523038101E-02	4.523038101E-02	4.539850845E-02 2300SO
6.992775056E-02	5.56339971E-02	5.56339971E-02	5.906930974E-02 2300SP
3.777608547E-02	3.975164595E-02	3.975164595E-02	4.04229109E-02 2300SQ
9.41524645E-02	7.441295539E-02	7.441295539E-02	7.433019416E-02 2300SR
0.137727194	6.174845657E-02	6.174845657E-02	6.156027068E-02 2300SS
7.073179082E-02	7.283991558E-02	7.283991558E-02	7.683438297E-02 2300ST
9.792431017E-02	7.649521143E-02	7.649521143E-02	7.831700551E-02 2300SU
5.239671679E-02	7.301319293E-02	7.301319293E-02	7.757323645E-02 2300SV
8.730814568E-02	6.755078894E-02	6.755078894E-02	6.818303408E-02 2300SW
6.343235714E-02	5.250543285E-02	5.250543285E-02	5.21269496E-02 2300SX
8.344112094E-02	0.1008396	0.1008396	0.101312999 2300SY
0.135929744	0.101488548	0.101488548	9.993221286E-02 2300SZ
9.768601123E-02	7.857484513E-02	7.857484513E-02	9.303160143E-02 2300T1
0.167126316	0.113138236	0.113138236	0.112751718 2300T0
7.912716614E-02	9.673044205E-02	9.673044205E-02	9.688973868E-02 2300T2
0.13823488	6.483409494E-02	6.483409494E-02	6.293590403E-02 2300T3
0.105970148	0.149358028	0.149358028	0.150316829 2300T4
0.142607302	0.206450464	0.206450464	0.204265752 2300T5
8.398740221E-02	0.244708991	0.244708991	0.221708332 2300T6
7.023877676E-02	7.021823299E-02	7.021823299E-02	7.021823299E-02 2300T7
5.418153833E-02	6.053105097E-02	6.053105097E-02	6.066319087E-02 2300T8
0.218738175	0.199777971	0.199777971	0.196189048 2300T9
5.53078164E-02	5.304018615E-02	5.304018615E-02	5.294881119E-02 2300TA
5.777780316E-02	9.918555707E-02	9.918555707E-02	9.926293332E-02 2300TC
5.313512944E-02	6.326126703E-02	6.326126703E-02	6.313040293E-02 2300TD
0.155975292	0.142131405	0.142131405	0.148377945 2300TB
6.014808562E-02	0.181985594	0.170133754	0.175670803 2300TF
5.817313141E-02	8.972478557E-02	8.972478557E-02	8.856757738E-02 2300TE
0.237794715	0.245959009	0.245959009	0.245959009 2300TG
9.347242792E-02	9.302479579E-02	9.302479579E-02	9.54722042E-02 2300TH
6.879469822E-02	0.203987083	0.203987083	0.203772788 2300TI
0.123903615	0.104818713	0.104818713	0.104550258 2300TJ
0.147542446	6.933201979E-02	6.933201979E-02	6.940387019E-02 2300TK
0.167957076	0.132005224	0.132005224	0.105932036 2300TL
8.53845341E-02	6.085834298E-02	6.085834298E-02	6.138265551E-02 2300TM
0.112774767	0.185005619	0.185005619	0.104675995 2300TN
0.120983427	0.110692719	0.110692719	0.110285912 2300TO
0.163557915	8.207982865E-02	0.235091544	0.23285252 2300TP
8.830477241E-02	4.87464816E-02	4.87464816E-02	4.913453481E-02 2300TQ
5.977424439E-02	5.156820549E-02	5.156820549E-02	5.111362189E-02 2300TR
4.530175499E-02	0.106251117	0.106251117	0.106335447 2300TS
7.009663622E-02	5.499362834E-02	5.499362834E-02	5.499339908E-02 2300TT
4.773399138E-02	4.680247366E-02	4.680247366E-02	4.611953724E-02 2300TU
0.16344907	0.11071032	0.11071032	0.110754557 2300TV
0.114183537	9.256049482E-02	9.256049482E-02	9.30141961E-02 2300TW
6.639787592E-02	0.11519686	9.219584261E-02	9.110383433E-02 2300TX
0.173977166	0.105403791	0.105403791	0.103921085 2300TY
7.22789117E-02	8.756251367E-02	8.756251367E-02	8.78643206E-02 2300TZ
7.203204299E-02	0.106522106	0.106522106	0.108009832 2300U0
6.024915452E-02	6.996302014E-02	6.996302014E-02	7.08710959E-02 2300U1
0.136090826	0.171999815	0.171999815	0.173839059 2300U2
0.244778153	9.917304594E-02	9.917304594E-02	9.751004284E-02 2300U3
9.937954131E-02	7.717819922E-02	7.717819922E-02	7.716520467E-02 2300U4
0.175415875	0.138947887	0.138947887	0.167936316 2300U5
8.262371994E-02	6.150014993E-02	6.150014993E-02	6.136957156E-02 2300U6
5.013557209E-02	5.472490094E-02	5.472490094E-02	5.354318715E-02 2300U7
0.164877672	0.12761531	0.12761531	0.120270979 2300U8
4.893234899E-02	7.607035348E-02	7.607035348E-02	7.610287997E-02 2300U9
0.14970385	0.127032231	0.127032231	0.126526789 2300UA
0.176302571	0.177579207	0.177579207	0.179456689 2300UB
8.2631729E-02	8.837837161E-02	8.837837161E-02	8.837837161E-02 2300UC
0.276496814	0.126969194	0.126969194	0.135321641 2300UD
0.21903558	0.116552033	0.116552033	0.111646813 2300UE
6.075881684E-02	7.762444676E-02	7.762444676E-02	7.819297102E-02 2300UF
9.78596045E-02	6.51267727E-02	6.51267727E-02	6.536487722E-02 2300UG
9.335644485E-02	8.542794549E-02	8.542794549E-02	8.727533756E-02 2300UH
6.297700666E-02	4.976643087E-02	4.976643087E-02	5.145794369E-02 2300UI
6.608830868E-02	7.344980612E-02	7.344980612E-02	7.347372124E-02 2300UJ
6.622400279E-02	6.075464326E-02	6.075464326E-02	6.087974374E-02 2300UK
9.342320657E-02	4.723965603E-02	4.723965603E-02	4.664976334E-02 2300UL
7.018398899E-02	6.607941112E-02	6.607941112E-02	7.043574693E-02 2300UM
9.436562256E-02	9.261052887E-02	9.261052887E-02	9.130040092E-02 2300UN
0.405974345	0.121371734	0.121371734	0.116610143 2300UO
0.433780684	0.291074898	0.283135114	0.283336016 2300UP
0.151853473	8.223386129E-02	8.223386129E-02	8.223386129E-02 2300UR
0.123756965	0.128789159	0.144788193	0.103456833 2300UQ
8.305832863E-02	7.539473332E-02	7.539473332E-02	7.49453211E-02 2300US
7.333267597E-02	7.874411914E-02	7.874411914E-02	7.509027485E-02 2300UU
8.038664292E-02	0.203077312	0.203077312	0.187639348 2300UT
0.144315527	5.499699869E-02	5.499699869E-02	5.450039315E-02 2300UV
5.911627066E-02	3.548562442E-02	3.548562442E-02	3.545496069E-02 2300UW
8.169235648E-02	5.305747885E-02	5.305747885E-02	5.406176623E-02 2300UY
8.670997643E-02	0.149729123	0.149729123	0.14877905 2300UX
6.980208545E-02	9.310498105E-02	9.310498105E-02	9.431729067E-02 2300UZ
5.027099916E-02	5.42147427E-02	5.42147427E-02	5.446989935E-02 2300V0
8.327661065E-02	8.347259662E-02	8.347259662E-02	8.333385266E-02 2300V1
5.01037198E-02	3.832166178E-02	3.832166178E-02	3.827159805E-02 2300V3
5.667313273E-02	6.356994472E-02	6.356994472E-02	6.346893715E-02 2300V2
0.102348547	0.126916401	0.126916401	9.599426546E-02 2300V4
8.087390325E-02	7.428307398E-02	7.428307398E-02	7.518084863E-02 2300V5
0.109799986	0.177049978	0.177049978	0.17691032 2300V6
5.012023082E-02	5.462243039E-02	5.462243039E-02	5.439298499E-02 2300V7
0.225346164	8.68624847E-02	8.68624847E-02	8.609945495E-02 2300V8
0.231778964	0.193654995	0.193654995	0.1937503 2300VA
0.397691603	0.262970525	0.262970525	0.263020615 2300V9
0.106079837	0.131424056	9.180242769E-02	0.192646607 2300VB
3.711632647E-02	3.816243204E-02	3.816243204E-02	3.816243204E-02 2300VC
8.514686237E-02	3.840162743E-02	3.840162743E-02	3.876335525E-02 2300VE
6.744825449E-02	4.502485566E-02	4.502485566E-02	4.44777378E-02 2300VF
0.128839901	0.102828788	0.102828788	0.103492345 2300VD
7.401485585E-02	0.113508162	0.113508162	0.118970303 2300VG
0.16720973	0.128807284	0.155869412	0.140241102 2300VH
0.123916651	0.125828389	0.125828389	0.128707171 2300VI
4.675661618E-02	4.815347443E-02	4.815347443E-02	4.780983285E-02 2300VJ
7.813017398E-02	0.111383643	0.111383643	0.121585176 2300VL
0.109714637	0.140076622	0.140076622	0.134782887 2300VK
6.402052106E-02	6.283626642E-02	6.283626642E-02	6.275809136E-02 2300VM
5.706782182E-02	5.442749286E-02	5.442749286E-02	5.204330155E-02 2300VN
9.315695862E-02	7.98716262E-02	7.98716262E-02	8.053324137E-02 2300VO
2.888675651E-02	2.661170278E-02	2.661170278E-02	2.652232732E-02 2300VP
6.631499835E-02	0.105133585	0.105133585	0.105858364 2300VQ
0.338115409	0.117529391	0.117529391	0.117673316 2300VR
0.318433143	9.790996035E-02	9.473668242E-02	9.50464528E-02 2300VS
0.141290549	7.086625766E-02	7.086625766E-02	7.085852515E-02 2300VT
0.142480538	8.80455112E-02	8.80455112E-02	0.112209475 2300VU
0.139251683	8.540443274E-02	8.540443274E-02	8.685123502E-02 2300VV
7.588458235E-02	7.141398789E-02	7.141398789E-02	7.448032459E-02 2300VW
0.10055434	0.112367333	0.112367333	0.11387108 2300VX
0.59104525	6.405705748E-02	6.405705748E-02	6.643087052E-02 2300VY
8.022133402E-02	8.214241782E-02	8.214241782E-02	8.245710328E-02 2300VZ
0.18499489	0.148782295	0.148782295	0.140175817 2300W0
5.573841569E-02	7.361422342E-02	7.361422342E-02	7.290554143E-02 2300W1
0.46399879	0.166545554	0.166545554	0.158136834 2300W2
