#Initial Optimized Reoptimized Retrained Compound
0.45543892	0.338332872	0.338332872	0.33672488 ZINC000074343229n
0.171197069	0.189720019	0.189720019	0.185790217 ZINC000075125171
6.371364531E-02	9.881570851E-02	9.881570851E-02	0.100476305 ZINC000075139672_2
0.239626462	0.177072403	0.177072403	0.171209145 ZINC000075271158_1
9.133228205E-02	6.533366136E-02	6.533366136E-02	6.335334604E-02 ZINC000075271158_2
0.215625409	0.321689451	0.321689451	0.306219631 ZINC000075271158
0.148841371	0.157450565	0.157450565	0.157656533 ZINC000075545592
0.370232826	0.250740881	0.182775292	0.160835107 ZINC000075566870
0.196411746	0.201324203	0.201324203	0.207484 ZINC000075844207
8.374927234E-02	0.101237676	0.101237676	9.096047149E-02 ZINC000075848010
0.132535606	0.38591969	0.38591969	0.389168317 ZINC000076095351
0.212316136	0.389973088	0.389973088	0.390007978 ZINC000076644560_2
0.234140974	0.108718598	0.108718598	0.108371944 ZINC000077010503
3.174182578E-02	2.792746422E-02	2.791175794E-02	2.778482938E-02 ZINC000077012162
0.124890416	0.304428786	0.304428786	0.30085957 ZINC000077302714
0.584097052	0.441575905	0.441575905	0.446324917 ZINC000078298681
8.362613981E-02	0.127851167	0.127851167	0.128940847 ZINC000078753390_1
0.127409802	0.102531149	0.102531149	9.745759818E-02 ZINC000079108092
7.148840848E-02	0.221884629	0.221884629	0.22150815 ZINC000081973484
0.306657586	0.307671721	0.307671721	0.307272076 ZINC000082014634_1
8.360808671E-02	7.0591942E-02	7.0591942E-02	7.083317272E-02 ZINC000082014634n_1
8.894219866E-02	0.104441806	0.104441806	0.105318194 ZINC000082160261
0.50171141	0.310450863	0.310450863	0.310891244 ZINC000082164659n
5.215975903E-02	0.11956696	0.11956696	0.117347376 ZINC000082297207_1
0.66036156	0.118253044	0.118253044	0.120204037 ZINC000082382093_1
0.676879334	0.123077663	0.123077663	0.117189106 ZINC000082382093
0.353461678	0.212544735	0.212544735	0.20136277 ZINC000082524035
0.351619362	0.162091391	0.162091391	0.171543896 ZINC000082529551
0.129102745	0.174575337	0.174575337	0.1731446 ZINC000082754623n
0.308864464	0.238534961	0.238534961	0.238534961 ZINC000082754623
0.204976495	0.134030281	0.134030281	0.134870263 ZINC000082843389n
0.780362927	0.276937386	0.276937386	0.27244139 ZINC000082850201
7.518458997E-02	7.869184517E-02	7.869184517E-02	7.869184517E-02 ZINC000082852970_2
0.161350778	0.363396087	0.363396087	0.363042407 ZINC000082854049n
0.360934706	5.957021859E-02	5.957021859E-02	7.219562928E-02 ZINC000082854049
6.428413933E-02	6.853489416E-02	6.853489416E-02	6.973070657E-02 ZINC000082863074
5.07334773E-02	6.337055051E-02	6.337055051E-02	6.477647763E-02 ZINC000082873171
0.268242239	0.221189635	0.221189635	0.225108171 ZINC000083119752
0.129836975	0.121192086	0.121192086	9.71059562E-02 ZINC000083119813n
0.25880248	0.31381712	0.278400383	0.242866407 ZINC000083119813
0.169503631	0.123570816	0.240875837	0.239444122 ZINC000083143604
0.414638181	0.415464689	0.415464689	0.429349282 ZINC000083339587
8.398465604E-02	7.345781413E-02	7.345781413E-02	7.360218365E-02 ZINC000083962875_1
0.174383199	0.19571512	0.19571512	0.195157719 ZINC000084006867
0.118530891	6.713459768E-02	6.713459768E-02	7.128782008E-02 ZINC000084136482
0.140512007	0.106226974	0.106226974	0.11617968 ZINC000084136867
0.208388175	0.22531617	0.22531617	0.225516027 ZINC000084248954_1
0.358467057	0.10422419	0.10422419	0.1044471 ZINC000084312142
0.25969996	3.351934281E-02	3.351934281E-02	3.359490709E-02 ZINC000084328152n_1
0.345340357	5.95584131E-02	5.95584131E-02	6.00739102E-02 ZINC000084328152n
0.200293756	0.178668552	0.178668552	0.176927812 ZINC000084427096n
0.302426113	0.150330782	0.150330782	0.150191516 ZINC000084427659n_1
0.69870278	0.195378279	0.195378279	0.193304223 ZINC000084427659n
0.125956614	0.130932153	0.130932153	0.134415492 ZINC000085221591
4.515038852E-02	6.284515041E-02	6.284515041E-02	6.276960203E-02 ZINC000085224063
0.106523188	0.106719969	0.106719969	0.105789546 ZINC000085305378
0.21832184	0.199339074	0.199339074	0.19839487 ZINC000085385949
0.632059468	0.112405414	0.112405414	0.109842972 ZINC000085392626
9.025212504E-02	0.195150072	0.195150072	0.195463206 ZINC000085396530
7.413641848E-02	7.438366393E-02	7.438366393E-02	7.244109371E-02 ZINC000085399318_1
0.287476527	9.94124836E-02	9.94124836E-02	9.817100864E-02 ZINC000085432594_1_1
0.749041977	0.297908103	0.297908103	0.297815993 ZINC000085432594_1
0.43192404	0.189884915	0.189884915	0.190645485 ZINC000086158936n_1
0.116158801	0.626865358	0.626865358	0.624669066 ZINC000086258441_2
0.126083151	9.994801383E-02	9.994801383E-02	0.119421421 ZINC000086552749
0.233035938	0.1586364	0.1586364	0.158174274 ZINC000086928398
6.281921803E-02	5.907758057E-02	5.907758057E-02	5.924316471E-02 ZINC000087493377
7.670083028E-02	0.220567544	0.220567544	0.205785973 ZINC000088038280
0.184265764	0.276434187	0.276434187	0.271697472 ZINC000088190282
0.40071039	9.11445251E-02	9.11445251E-02	9.152207953E-02 ZINC000088611474
0.108535635	0.257401665	0.257401665	0.263800187 ZINC000088832258
0.152526267	0.104529151	0.104529151	0.107402527 ZINC000089201917
0.358799825	0.305903269	0.305903269	0.3077395 ZINC000089224378
0.10423	0.101204914	0.101204914	0.100250351 ZINC000090225739n
0.149574047	0.13979346	0.13979346	0.141077099 ZINC000090394393n
0.495637171	0.246511419	0.246511419	0.240113075 ZINC000090397518n
0.387041334	5.90495905E-02	5.90495905E-02	5.808273237E-02 ZINC000091252460
4.784759889E-02	2.726097641E-02	2.726097641E-02	2.727585075E-02 ZINC000091305407n_1
0.534779421	8.475826281E-02	8.475826281E-02	8.793310813E-02 ZINC000091305407n
5.568507907E-02	9.957221877E-02	9.957221877E-02	9.920793842E-02 ZINC000091368638n
9.45514525E-02	0.128199957	0.128199957	0.132427376 ZINC000091368638
0.166256867	6.806231142E-02	6.806231142E-02	6.786236342E-02 ZINC000091691613_1
0.676928275	0.173814312	0.173814312	0.174540696 ZINC000091692747n
0.115322632	0.18213605	0.191156469	0.18471682 ZINC000095097405
8.136961748E-02	8.217482492E-02	8.217482492E-02	8.232918238E-02 ZINC000095097605n
0.161682799	7.099545198E-02	7.099545198E-02	7.087097096E-02 ZINC000095496188_1
0.171628685	4.808139385E-02	4.808139385E-02	5.83948053E-02 ZINC000095496188_2
0.221336976	0.197164625	0.197164625	0.185742923 ZINC000095496188_3
0.147633352	0.172190412	0.172190412	0.171354337 ZINC000095496188n
0.429736495	0.668733087	0.668733087	0.675467367 ZINC000095496188
0.120282163	6.445894991E-02	6.445894991E-02	6.452522093E-02 ZINC000095611857_1
0.140689753	0.207287667	0.207287667	0.208686141 ZINC000095630518
4.314627246E-02	4.314571673E-02	4.314571673E-02	4.314571673E-02 ZINC000095642801n
0.311529401	0.311273856	0.311273856	0.311273856 ZINC000095642801
0.158624837	0.186193182	0.186193182	0.186228973 ZINC000095704697
7.798607355E-02	5.132922992E-02	5.132922992E-02	5.031921716E-02 ZINC000095707968_1
8.053508327E-02	9.580066901E-02	9.580066901E-02	9.540241266E-02 ZINC000095707968
0.419203088	0.418100603	0.418100603	0.418557875 ZINC000095742647n
0.391087179	0.29902023	0.29902023	0.297946811 ZINC000095742647
0.158892671	0.16450597	0.16450597	0.165383746 ZINC000096027941
0.139057461	7.120473488E-02	7.120473488E-02	7.086952437E-02 ZINC000096028449
0.233838249	0.104442456	0.104442456	0.104447042 ZINC000096034703n
6.454668905E-02	9.866753357E-02	9.866753357E-02	0.105183437 ZINC000096076997_1
0.123038254	0.162798961	0.162798961	0.174930512 ZINC000096508949
0.540182436	0.135634856	0.135634856	0.135843149 ZINC000096509569
0.382348446	0.379373999	0.379373999	0.379083317 ZINC000096509814_1
5.164555831E-02	6.013850339E-02	6.013850339E-02	5.89114746E-02 ZINC000096509858
4.312931276E-02	4.312920519E-02	4.312920519E-02	4.312920519E-02 ZINC000098074346_1
0.23726385	0.105825833	0.105825833	0.101330388 ZINC000098086437
0.228921218	0.462845915	0.462845915	0.404828628 ZINC000098095701
0.16017739	0.119152816	0.119152816	0.122003289 ZINC000098175197n
5.238613987E-02	3.287924004E-02	3.287924004E-02	3.294868457E-02 ZINC000098209721_1
4.693809916E-02	4.483527289E-02	4.483527289E-02	4.510990412E-02 ZINC000098209721
0.196121902	0.19327528	0.19327528	0.195869819 ZINC000098209803
0.264939774	0.147782068	0.147782068	0.155281402 ZINC000098210295
0.383336047	0.40102645	0.40102645	0.401053866 ZINC000098211098_1
0.131903592	8.187691992E-02	8.187691992E-02	8.060876403E-02 ZINC000098213460
0.281330788	7.053387565E-02	7.053387565E-02	7.302578722E-02 ZINC000100017698
8.009963378E-02	6.826573393E-02	6.826573393E-02	6.837059303E-02 ZINC000100024675n_2
9.080192669E-02	0.105309067	0.130111239	0.134422138 ZINC000100028601
0.201233195	0.190403249	0.190403249	0.185225154 ZINC000100068718
6.187364597E-02	0.217999284	0.217999284	0.220135991 ZINC000100116164
0.379236342	9.056280479E-02	9.056280479E-02	9.557866379E-02 ZINC000100269068
0.118375714	0.119888063	0.119888063	0.120292016 ZINC000100294673n
0.108165417	0.113001401	9.000974671E-02	8.951348784E-02 ZINC000100740740
0.213367723	9.184924494E-02	9.184924494E-02	9.165925307E-02 ZINC000100741185_1
0.252501154	0.116412524	0.116412524	0.116837421 ZINC000101036545
4.115599627E-02	3.995213659E-02	3.995213659E-02	4.002035344E-02 ZINC000101315751n
0.173950157	0.101954668	0.101954668	9.438561978E-02 ZINC000101528567
3.667137796E-02	5.15637401E-02	5.15637401E-02	5.748662548E-02 ZINC000102398934
0.12160697	0.143959925	0.143959925	0.138295029 ZINC000104105974
8.540251386E-02	5.683326419E-02	5.683326419E-02	6.310723785E-02 ZINC000104506070
0.518250727	0.439161941	0.439161941	0.446834805 ZINC000107120543n_1
0.34741809	0.378596931	0.378596931	0.394324223 ZINC000107121073n
5.823713708E-02	7.110038105E-02	7.110038105E-02	7.465720663E-02 ZINC000107256565
9.180710412E-02	0.107385074	0.107385074	0.105419979 ZINC000107275006_1
7.397734422E-02	4.219898884E-02	4.219898884E-02	4.406966591E-02 ZINC000107277083
0.61689453	0.463794781	0.463794781	0.459350991 ZINC000107415772n
0.8111491	0.538494547	0.538494547	0.544301627 ZINC000107415772
0.309910029	0.417065922	0.417065922	0.416022879 ZINC000108264175_1
0.106565395	9.687147622E-02	9.687147622E-02	9.831812918E-02 ZINC000108291988n_1
0.116554106	0.109827826	0.109827826	0.109545678 ZINC000108944936_1
0.238706996	0.427558593	0.427558593	0.427505309 ZINC000113332425_2
0.121277758	0.123985289	0.123985289	0.123985289 ZINC000113897606n
9.919127562E-02	9.169226191E-02	9.169226191E-02	9.100488661E-02 ZINC000114969901
0.147053867	0.154483355	0.154483355	0.136850373 ZINC000115416606
6.063152152E-02	4.655743927E-02	4.655743927E-02	4.655743927E-02 ZINC000115999507
0.509501595	0.441013461	0.441013461	0.43014945 ZINC000116336391n
9.23811043E-02	4.062516852E-02	4.062516852E-02	4.005933354E-02 ZINC000116666992_1
0.224364253	8.16879875E-02	8.16879875E-02	7.969067138E-02 ZINC000116666992
8.697195154E-02	0.130918531	0.130918531	0.123710214 ZINC000117538082n
0.241064216	0.24338258	0.24338258	0.234606097 ZINC000129454406n
0.201439484	0.187967461	0.187967461	0.191550567 ZINC000129454406
0.269635211	0.28817775	0.28817775	0.321860173 ZINC000129511187
8.629226145E-02	9.315863217E-02	9.315863217E-02	9.475130315E-02 ZINC000133452480_1
0.236096588	0.131880419	0.131880419	0.133222922 ZINC000134682048
0.106615782	6.402107481E-02	6.402107481E-02	6.388351523E-02 ZINC000138013524
8.941304121E-02	0.115163871	0.115163871	0.115163871 ZINC000138936765_1
0.383271832	7.425819655E-02	7.425819655E-02	7.485823843E-02 ZINC000142115061
0.266248449	0.156523802	0.161866983	0.161202208 ZINC000142747837
0.340064691	0.232946542	0.232946542	0.226637568 ZINC000142834635
0.475516445	0.224352387	0.224352387	0.225535482 ZINC000143190822
0.399840337	0.20961775	0.20961775	0.20968271 ZINC000144525278
0.397608506	0.446100917	0.446100917	0.457211972 ZINC000146516494
0.137422045	0.188426517	0.188426517	0.191252237 ZINC000146653324n
0.12095694	0.121707356	0.121707356	0.121253187 ZINC000146653324
9.385999729E-02	8.839123336E-02	8.839123336E-02	9.126391963E-02 ZINC000146884723
3.955078715E-02	4.019049099E-02	4.019049099E-02	4.031429101E-02 ZINC000148931276_1
9.605656662E-02	8.007482107E-02	8.007482107E-02	8.034301632E-02 ZINC000148931276n
0.162136157	0.165289871	0.165289871	0.161652658 ZINC000149842689
0.168603318	0.44153303	0.44153303	0.442532752 ZINC000159711379
0.444250418	0.112457153	0.112457153	0.11721332 ZINC000160988853
0.425062252	0.425442762	0.425442762	0.425442762 ZINC000161025364
0.450361011	0.20730362	0.20730362	0.203832631 ZINC000162265548
6.083774614E-02	5.640119718E-02	5.640119718E-02	5.62090786E-02 ZINC000168640302
0.161954502	0.238664158	0.238664158	0.238244439 ZINC000169269125
0.172763423	0.49181347	0.49181347	0.47606172 ZINC000169793051
0.242292089	0.124424899	0.124424899	0.124449431 ZINC000169798718
9.678569795E-02	9.967275029E-02	9.967275029E-02	9.607451662E-02 ZINC000169801813
7.483288234E-02	3.711595022E-02	3.711595022E-02	3.736724269E-02 ZINC000170620388
7.843336751E-02	5.254343409E-02	5.254343409E-02	5.264364476E-02 ZINC000172999540
0.176831089	0.2135205	0.2135205	0.213799867 ZINC000192414207_1
0.196908802	0.160623879	0.160623879	0.159210515 ZINC000192634351n_1
0.282031596	0.215643629	0.215643629	0.215308581 ZINC000199778862
8.155375031E-02	7.477661448E-02	7.477661448E-02	7.146658882E-02 ZINC000200693560n
0.417889094	0.417154316	0.417154316	0.417200308 ZINC000203989749_1
0.30416207	8.811808521E-02	8.811808521E-02	8.325807799E-02 ZINC000204957972
0.296309371	0.279522746	0.279522746	0.28145426 ZINC000204993205
0.458590684	0.113338944	0.113338944	0.114102731 ZINC000205331240_1
0.152023139	5.973615476E-02	5.973615476E-02	6.111883586E-02 ZINC000205392892
0.610703547	0.828704963	0.828704963	0.724175593 ZINC000205684851
0.364281575	0.178214475	0.178214475	0.14377486 ZINC000205690275_1
0.207243585	7.064609019E-02	7.064609019E-02	7.107903153E-02 ZINC000211404173
0.660432326	0.446086918	0.446086918	0.443169462 ZINC000211577168n
0.631438722	0.397787191	0.397787191	0.425695957 ZINC000211577168
0.358257355	3.258005327E-02	3.258005327E-02	3.257306753E-02 ZINC000215765956_2
0.251402398	0.187367695	0.187367695	0.183939725 ZINC000215837362_1
4.896489087E-02	6.138991306E-02	6.138991306E-02	6.20661034E-02 ZINC000217471846
0.289325017	8.075187517E-02	8.075187517E-02	8.383999608E-02 ZINC000217639593
8.330308896E-02	8.996764546E-02	8.996764546E-02	9.037064444E-02 ZINC000217640949_1
0.120162586	7.109684608E-02	7.109684608E-02	6.906175638E-02 ZINC000217640949
0.223039599	0.303395344	0.303395344	0.303147603 ZINC000217677017
0.239648888	9.597626712E-02	9.597626712E-02	9.881055163E-02 ZINC000217735676_1
0.583442601	0.155076542	0.155076542	0.150183711 ZINC000217735676
0.226922951	0.147901721	0.147901721	0.130801966 ZINC000217753978
4.547545E-02	5.113907677E-02	5.113907677E-02	5.112790243E-02 ZINC000218264002
0.210930118	0.176520458	0.176520458	0.174607215 ZINC000218696287_1
0.272196127	0.167638571	0.167638571	0.155135141 ZINC000218696287
8.564013602E-02	9.019949715E-02	9.019949715E-02	8.958649893E-02 ZINC000218775522n
0.146211708	0.173901941	0.173901941	0.176830772 ZINC000218775522
0.174210976	0.267727454	0.267727454	0.263997684 ZINC000218849955
8.283293021E-02	0.348668243	0.348668243	0.348320084 ZINC000219308735_2
0.370989807	0.272922144	0.272922144	0.281143772 ZINC000221683085_1
0.361367055	0.28851594	0.28851594	0.281920684 ZINC000221683085
0.152041284	0.148426969	0.148426969	0.149704774 ZINC000222830259
7.26726864E-02	6.786389283E-02	6.786389283E-02	6.567839644E-02 ZINC000223780879
0.262145253	8.467125761E-02	8.467125761E-02	8.149238001E-02 ZINC000225442694_2
0.274632236	0.140324739	0.140324739	0.140324739 ZINC000225603590_1
0.140933107	0.159072044	0.159072044	0.163994534 ZINC000225603590
0.120803565	0.13756223	0.13756223	0.137465522 ZINC000225605614
7.27127203E-02	0.144617807	0.144617807	0.144140043 ZINC000225711473_1
8.869214674E-02	0.160800337	0.160800337	0.152250334 ZINC000225762071
8.396139689E-02	7.506471914E-02	7.506471914E-02	7.598538083E-02 ZINC000225762849n
0.140111859	0.109504482	0.109504482	0.109157496 ZINC000225769949_1
0.727977026	0.158615483	0.158615483	0.158743473 ZINC000225796079
8.102239467E-02	9.107715837E-02	9.107715837E-02	9.186306699E-02 ZINC000225800418
0.195031876	0.222777665	0.222777665	0.223191982 ZINC000225803300n
0.978021874	9.816820621E-02	9.816820621E-02	9.8454028E-02 ZINC000236417523
0.262194955	0.298118583	0.298118583	0.298277696 ZINC000238007895_1
0.137611975	0.139924372	0.139924372	0.156669548 ZINC000238061978
0.292075627	7.84750267E-02	7.84750267E-02	7.774564121E-02 ZINC000238327776n
0.547944872	5.598837296E-02	5.598837296E-02	5.529187381E-02 ZINC000238583940
0.232453939	0.696666013	0.696666013	0.694842248 ZINC000238634592
0.196165644	0.272886944	0.272886944	0.272861337 ZINC000238650504
3.545818518E-02	4.286613348E-02	4.286613348E-02	4.264859863E-02 ZINC000238673574
0.414849783	0.134413654	0.134413654	0.134891923 ZINC000238720264_1
0.278940855	0.268846479	0.268846479	0.278367354 ZINC000238720264
0.112992982	0.105926251	0.105926251	0.10794325 ZINC000238854917
1.65383613	0.438248438	0.438248438	0.425461432 ZINC000238855850_1
0.454549553	0.447222609	0.447222609	0.453163908 ZINC000238855850_2
0.369068218	0.242157287	0.242157287	0.259700626 ZINC000238855850
9.891414471E-02	0.13236553	0.13236553	0.132378079 ZINC000242688660
0.108547309	6.949975577E-02	6.949975577E-02	7.23901178E-02 ZINC000245197901
6.159583117E-02	6.485625891E-02	6.485625891E-02	6.898887989E-02 ZINC000245226177
0.245592413	0.177268214	0.177268214	0.177678552 ZINC000247361170
0.115184975	0.174783954	0.174783954	0.169765129 ZINC000247540611_1
0.462224205	0.459212934	0.459212934	0.459104884 ZINC000247703159
0.263994936	0.229816888	0.229816888	0.236789918 ZINC000251638846
0.166769481	9.308153834E-02	9.308153834E-02	8.83938694E-02 ZINC000252494477
0.187160848	0.110433152	0.110433152	0.109644582 ZINC000252613948
6.780007411E-02	0.103325126	0.103325126	0.102320201 ZINC000252858916_1
0.6403033	0.11314938	0.116690981	0.125542331 ZINC000253536217
6.989329838E-02	7.236819905E-02	7.236819905E-02	7.282960536E-02 ZINC000253571556
0.199519784	0.144629488	0.144629488	0.14624242 ZINC000255004105
0.336796226	0.125830754	0.125830754	0.124900939 ZINC000256050440
0.149426664	0.18445945	0.18445945	0.18445945 ZINC000257178479n
0.217023277	0.267336457	0.267336457	0.25786574 ZINC000257178479
0.498873323	0.198719806	0.198719806	0.200954707 ZINC000257198246n
0.117382604	0.106932147	0.106932147	0.111772109 ZINC000257204204
0.335506685	0.234478869	0.234478869	0.234193425 ZINC000257280973
0.328849338	0.346605073	0.346605073	0.346608069 ZINC000257300663n
0.16619901	0.166774902	0.166774902	0.170950703 ZINC000257303349_1
0.393440518	0.179731722	0.179731722	0.170504551 ZINC000257319378_1
0.18860745	7.52637973E-02	7.52637973E-02	7.783601597E-02 ZINC000257832977n
7.546040917E-02	9.192505705E-02	9.192505705E-02	9.086028044E-02 ZINC000258004811
6.658292013E-02	5.447688986E-02	5.447688986E-02	5.450864304E-02 ZINC000258119260_1
9.923479677E-02	0.131633292	0.131633292	0.131741213 ZINC000261491151_1
0.405062638	0.176098767	0.176098767	0.173105653 ZINC000261506806
0.285836871	0.310601571	0.310601571	0.309477895 ZINC000261507461
0.191357998	0.190233411	0.190233411	0.190093438 ZINC000261507597
0.444818627	0.185407032	0.185407032	0.184088687 ZINC000261828108
0.461771671	0.193531564	0.193531564	0.193966235 ZINC000264762524_1
0.169817382	0.184344626	0.184344626	0.18227108 ZINC000270195797_1
0.227761957	0.21552071	0.21552071	0.214210954 ZINC000270195797
0.186041662	9.421666548E-02	9.421666548E-02	9.094415865E-02 ZINC000272197666
8.885599761E-02	0.126959327	0.126959327	0.13273357 ZINC000274729073_1
0.219048824	0.268096108	0.268096108	0.271739171 ZINC000277331664_1
0.115721994	0.129356606	0.129356606	0.129822473 ZINC000280592813_1
6.992587793E-02	8.645378304E-02	8.645378304E-02	8.926340541E-02 ZINC000284846973_1
9.588427152E-02	0.131461005	0.131461005	0.131116476 ZINC000287678803_1
0.468608013	0.156241545	0.156241545	0.156352169 ZINC000294953765_1
0.174242903	0.17448955	0.17448955	0.17448955 ZINC000298772249_2
4.830070799E-02	5.884558913E-02	5.884558913E-02	5.88168558E-02 ZINC000299805293
6.932101979E-02	5.569870284E-02	5.569870284E-02	5.875801771E-02 ZINC000299889129
9.807505531E-02	0.121238047	0.121238047	0.122011361 ZINC000306141493_2
0.15292527	9.33709448E-02	9.33709448E-02	9.722182398E-02 ZINC000306145937
0.145988367	8.266052084E-02	8.266052084E-02	8.379317705E-02 ZINC000306153083
9.450683231E-02	0.126678799	0.126678799	0.126835548 ZINC000306239711
0.147072204	0.166252559	0.166252559	0.17122722 ZINC000306400062
0.209461498	0.213518378	0.213518378	0.215897 ZINC000306516562
0.557804722	0.121963691	0.121963691	0.12430734 ZINC000306526315_2
0.139282955	8.680743978E-02	8.680743978E-02	8.60996549E-02 ZINC000306634373
0.256902674	0.178271653	0.178271653	0.183241101 ZINC000306660947_1
0.126886632	9.061787822E-02	9.061787822E-02	8.968898122E-02 ZINC000306693302
0.603270015	0.749306346	0.749306346	0.751529818 ZINC000306741534_1
0.478472345	0.184823733	0.184823733	0.183346265 ZINC000306741534
0.128686568	0.316234389	0.316234389	0.313876653 ZINC000306762107
0.509660963	8.357318462E-02	8.357318462E-02	8.092456972E-02 ZINC000306780205
0.504936648	0.505991032	0.505991032	0.504262575 ZINC000306918522n
0.179223494	0.242244234	0.242244234	0.24261325 ZINC000307015894
0.313950908	0.264897737	0.264897737	0.224054948 ZINC000307137915
7.233217492E-02	6.764119593E-02	6.764119593E-02	6.764119593E-02 ZINC000307160738
8.261423111E-02	7.148681123E-02	7.148681123E-02	6.966389688E-02 ZINC000307192337
0.460613121	0.341360061	0.341360061	0.348605728 ZINC000307362067
6.492512931E-02	6.827065341E-02	6.827065341E-02	6.785823973E-02 ZINC000307479893_2
7.726714925E-02	0.223274112	0.223274112	0.224205961 ZINC000307580839_2
4.519638963E-02	0.117104484	0.117104484	0.116984253 ZINC000307580839n_2
0.202653786	0.201646536	0.201646536	0.188294004 ZINC000307580839
0.293546627	0.261827618	0.260371164	0.260663757 ZINC000307613969n
0.201035875	7.916932906E-02	7.916932906E-02	7.80943494E-02 ZINC000307613969
0.396548762	0.413496684	0.413496684	0.413496684 ZINC000307677377
0.428035403	0.214473244	0.214473244	0.217088335 ZINC000307727016
0.137894103	0.254093236	0.254093236	0.254083991 ZINC000310167520_1
0.20545972	0.208506963	0.208506963	0.212579805 ZINC000310527293_1
0.139244467	0.102356737	0.102356737	0.103315645 ZINC000328604392_1
0.981380211	0.188832412	0.188832412	0.194148183 ZINC000329147912
8.539605713E-02	7.362339441E-02	7.362339441E-02	7.501451964E-02 ZINC000329788101_1
0.326116929	0.109928603	0.109928603	9.802876272E-02 ZINC000333664623
0.120895066	0.110632055	0.110632055	0.110226735 ZINC000333730288_1
0.190605934	9.469158084E-02	0.299946333	0.295147602 ZINC000334156958_1
0.381141519	6.539953137E-02	6.539953137E-02	7.487840771E-02 ZINC000334157412
7.364979588E-02	6.906184198E-02	6.906184198E-02	6.904451059E-02 ZINC000334195160_1
0.135335152	7.909645103E-02	7.909645103E-02	8.012108513E-02 ZINC000334205181_1
8.700966711E-02	0.10167661	0.10167661	0.1020064 ZINC000334611015_1
5.894984722E-02	8.54620684E-02	8.54620684E-02	8.356715609E-02 ZINC000334695301_1
0.516279623	7.747408893E-02	7.747408893E-02	7.550553626E-02 ZINC000334728356_1
0.152454193	0.115843657	0.115843657	0.11679654 ZINC000335428347_1
4.948187604E-02	0.262107245	0.249955755	0.246677073 ZINC000335583022_1
0.307484637	0.395266758	0.395266758	0.380361376 ZINC000335610283n_1
0.254768128	0.238322253	0.238322253	0.242753722 ZINC000335974015
0.579821447	0.109785614	0.109785614	0.115234369 ZINC000336031612_2
0.128432776	0.218324972	0.218324972	0.221465015 ZINC000336119607_1
0.214252283	0.256233326	0.256233326	0.258862136 ZINC000348366987_1
0.762142312	0.157246459	0.157246459	0.170838883 ZINC000357685471n_1
9.657304869E-02	9.924394114E-02	9.924394114E-02	9.969449093E-02 ZINC000357701784n_1
0.479784814	0.456068682	0.456068682	0.472320937 ZINC000359423569
7.443092142E-02	6.729760011E-02	6.729760011E-02	6.720228058E-02 ZINC000359708089_1
4.968403845E-02	6.517855238E-02	6.517855238E-02	6.497285594E-02 ZINC000367172933_1
0.191680598	0.209719351	0.209719351	0.208181338 ZINC000390822805
0.116421354	0.105488733	0.105488733	0.106375577 ZINC000398900501_1
0.256736988	0.197451532	0.197451532	0.208143371 ZINC000404804913
0.21537799	0.249371156	0.249371156	0.193076296 ZINC000409412957
7.718475669E-02	8.292408333E-02	8.292408333E-02	8.292408333E-02 ZINC000409419094
0.24103824	0.147837421	0.147837421	0.148933681 ZINC000409426569
0.272077925	0.30132352	0.30132352	0.307838642 ZINC000409428650
0.121197822	0.171902143	0.171902143	0.169442327 ZINC000409429719_1
0.111157773	7.527780292E-02	7.527780292E-02	7.490479056E-02 ZINC000409429768_1
0.339271824	0.333922024	0.333922024	0.332691972 ZINC000409430733
7.602179368E-02	7.245578617E-02	7.245578617E-02	7.166226995E-02 ZINC000409432792
0.142937972	0.165419941	0.165419941	0.165654559 ZINC000409436578_2
0.193512528	0.36916273	0.36916273	0.368256931 ZINC000409436745n
0.387174315	0.40960141	0.40960141	0.404105006 ZINC000409437169_1
0.144451481	0.204970476	0.204970476	0.206372205 ZINC000409437367
0.204704857	0.142676977	0.142676977	0.142104613 ZINC000409437748
0.549374969	0.224904536	0.224904536	0.219481596 ZINC000409440471
0.412066654	0.388476553	0.32241112	0.321886899 ZINC000409440930
0.151849056	0.202917588	0.202917588	0.202917588 ZINC000414168612_1
0.26479341	0.281375824	0.319329828	0.318446495 ZINC000414168612
0.672204369	9.640005906E-02	9.640005906E-02	9.599080271E-02 ZINC000420254693n_1
0.288888056	0.370690781	0.370690781	0.368848312 ZINC000425228381n
0.353611385	1.10728307	1.10728307	1.09930421 ZINC000425228381
0.168990316	7.322694077E-02	7.322694077E-02	7.330156634E-02 ZINC000436462231_1
0.308768828	7.719128681E-02	7.719128681E-02	7.732369161E-02 ZINC000440560791_1
0.93306681	0.580644927	0.580644927	0.580607637 ZINC000496607366_1_2
0.737890398	0.170348639	0.170348639	0.168088788 ZINC000496607366_1
0.114991069	0.111555741	0.111555741	0.110388736 ZINC000521398286
0.108635925	0.129139124	0.129139124	0.129450553 ZINC000536555952_1
0.120896844	0.125812542	0.125812542	0.125407251 ZINC000575486018_2
7.046851798E-02	0.44907194	0.44907194	0.449368258 ZINC000575624118_1_1
0.122128251	0.559053048	0.559053048	0.5588902 ZINC000575624118_1
0.139835872	0.200122566	0.200122566	0.153007986 ZINC000575624158
0.27584276	0.28430673	0.28430673	0.307551181 ZINC000575628976
0.294440648	0.231736367	0.231736367	0.230257142 ZINC000584787969n_1
