#EQ_val:qm ini opt reo ret
168.567254 179.803506 170.256205 170.256205 170.178762 D_C2_C4_C11_N10 ZINC000075545592
-14.2547968 -2.29681599 -12.9923865 -12.9923865 -13.0730057 D_C2_C4_C11_O12 ZINC000075545592
146.355384 150.019006 146.380838 146.380838 146.582611 D_O1_C2_C4_C11 ZINC000075545592
0.482258965 2.96978292 -0.99157709 -2.27401122 -2.72360789 D_C3_C4_C9_C10 ZINC000075566870
-179.375919 -177.855144 178.790764 177.559588 177.014196 D_C5_C4_C9_C10 ZINC000075566870
-179.849646 178.466222 -178.100082 -178.536687 -178.662531 D_C9_C10_N11_N12 ZINC000075566870
-156.377888 -135.5812 -163.580724 -158.262525 -155.943105 D_C4_C9_C10_C19 ZINC000075566870
180 -176.170863 -176.395649 -176.395649 -176.429809 D_C1_C2_C3_N8 ZINC000075844207
180 179.942769 179.494447 179.494447 179.494303 D_C2_N12_C9_C10 ZINC000075844207
180 179.474502 179.610831 179.610831 179.623151 D_C3_N8_C9_C10 ZINC000075844207
0 0.18176074 0.659328732 0.659328732 0.652156845 D_C7_N8_C9_C10 ZINC000075844207
0 0.234648563 1.432508479E-02 1.432508479E-02 2.846907784E-02 D_N8_C9_C10_O11 ZINC000075844207
-5.33003124 -6.66153219 -8.41268112 -8.41268112 -8.99183166 D_C2_C4_C9_C10 ZINC000075848010
-0.921986289 -0.408367117 1.04206189 1.04206189 1.49129736 D_C1_C2_N10_C11 ZINC000076095351
-1.15775713 2.61708167 -4.95346369 -4.95346369 -6.26998932 D_C6_C5_N10_C11 ZINC000076095351
-4.17903278 -6.47323749 -5.14490786 -5.14490786 -4.10578124 D_C2_N10_C11_H12 ZINC000076095351
16.3090769 10.2696492 -9.63070705 -9.63070705 -9.91893299 D_C13_C11_C18_N15 ZINC000076095351
8.32683041 12.5859848 31.706102 31.706102 31.5624465 D_C14_C13_C11_C18 ZINC000076095351
179.382689 -176.189725 179.805504 179.805504 179.806189 D_C02_C6_O14_C9 ZINC000076644560_2
168.801576 165.51865 164.423473 164.423473 164.375389 D_N11_C10_C9_O14 ZINC000076644560_2
178.274533 -179.754363 -178.888479 -178.888479 -178.897283 D_C13_C8_C9_O14 ZINC000076644560_2
58.4625892 63.8922946 65.2932255 65.2932255 65.2097665 D_C2_N4_C17_C10 ZINC000077010503
-113.735097 -126.639959 -114.693218 -114.693218 -114.150901 D_N4_C17_C10_N12 ZINC000077010503
137.319678 146.291964 138.377984 138.377984 137.703585 D_N4_C17_C16_C15 ZINC000077010503
-98.5050323 -106.321397 -94.6030665 -94.6030665 -94.3620632 D_C5_N4_C17_C10 ZINC000077010503
139.052391 129.883986 141.961514 141.961514 142.306799 D_C5_N4_C17_C16 ZINC000077010503
19.3338539 11.5338235 24.220779 24.220779 24.4928149 D_C5_N4_C17_H18 ZINC000077010503
163.69585 165.06798 158.926434 158.926434 158.709208 D_C8_C9_C10_N12 ZINC000077010503
44.6673715 45.9573099 39.8112941 39.8112941 39.6339955 D_N12_C10_C9_H30 ZINC000077010503
-34.5700939 -22.5251776 -34.3643181 -34.3643181 -34.6049622 D_C15_N12_C10_C17 ZINC000077010503
62.803289 75.2782619 63.1225945 63.1225945 62.6388264 D_C17_N4_C5_C6 ZINC000077010503
-179.618184 179.935994 -179.977431 -179.981536 -179.982126 D_F1_C2_N3_C4 ZINC000077012162
177.346949 177.437128 178.931952 178.925032 178.926433 D_N3_C4_C5_C6 ZINC000077012162
32.5020547 36.4668397 22.298092 22.298092 22.4110176 D_C6_C12_C15_O18 ZINC000077302714
-172.953034 -169.261883 -170.767019 -170.767019 -170.77869 D_C1_O2_C3_C5 ZINC000077302714
28.4768225 33.1318051 19.493962 19.493962 19.6410143 D_O18_C3_C5_C6 ZINC000077302714
-152.259933 -116.504476 175.788962 175.788962 175.75577 D_C4_C5_N8_C9 ZINC000078298681
87.080019 124.597485 56.5591234 56.5591234 56.5359085 D_C7_C5_N8_C9 ZINC000078298681
-9.17777415 -29.8646612 44.0507604 44.0507604 44.4070781 D_C5_N8_C9_C15 ZINC000078298681
8.13581482 -14.1608234 -23.0964561 -23.0964561 -23.3929095 D_C2_C17_N8_C5 ZINC000078298681
177.663612 -177.271769 -167.754531 -167.754531 -167.694042 D_C1_N2_C3_C5 ZINC000078753390_1
55.5393883 46.7283902 50.5401259 50.5401259 50.7395614 D_N2_C12_N11_C10 ZINC000078753390_1
-174.545293 177.735637 -178.40832 -178.40832 -178.270973 D_N2_C12_N11_H26 ZINC000078753390_1
18.3134765 10.2175895 19.2184691 19.2184691 19.2810436 D_C5_C3_N2_C12 ZINC000078753390_1
-49.083062 -38.5792434 -47.0008813 -47.0008813 -47.2370037 D_C3_N2_C12_N11 ZINC000078753390_1
-2.65557486 5.40867597 9.62073094 9.62073094 11.2347375 D_C5_C6_C8_H9 ZINC000079108092
-156.71882 -147.162121 -155.822877 -155.822877 -153.407677 D_C5_C6_C8_C10 ZINC000079108092
107.796922 112.771041 109.441908 109.441908 111.241908 D_C5_C6_C8_C17 ZINC000079108092
154.011851 161.714471 154.902988 154.902988 156.560365 D_C5_C6_C17_C16 ZINC000079108092
115.344776 114.419585 115.546337 115.546337 113.659715 D_C6_C8_C10_C11 ZINC000079108092
-61.4968555 -67.1672596 -64.5260816 -64.5260816 -65.437539 D_C6_C8_C10_C15 ZINC000079108092
-108.213447 -108.968025 -108.610287 -108.610287 -107.970298 D_C6_C17_C8_C10 ZINC000079108092
59.944826 49.3972021 60.5393614 60.5393614 60.0819173 D_C6_C17_C16_C15 ZINC000079108092
-11.2966775 -1.21774563 -8.11590019 -8.11590019 -7.61995281 D_H7_C6_C8_C10 ZINC000079108092
-5.98412682 -13.1203912 -4.65380768 -4.65380768 -4.98718332 D_C8_C17_C16_C15 ZINC000079108092
95.4842585 100.066838 94.7352151 94.7352151 95.3504155 D_C10_C8_C6_C17 ZINC000079108092
2.8855027 8.78893349 3.63177028 3.63177028 4.28123321 D_C10_C8_C17_C16 ZINC000079108092
144.714203 155.61699 153.91515 153.91515 151.289682 D_N1_C5_C6_C17 ZINC000079108092
179.986943 179.999946 -169.011087 -169.011087 -169.022119 D_C4_S5_C6_C7 ZINC000081973484
107.476373 108.600878 109.144449 109.144449 109.133337 D_C6_C7_C8_C9 ZINC000081973484
-143.250033 -144.750707 -143.809585 -143.809585 -143.835969 D_C6_C7_C8_H17 ZINC000081973484
-146.098385 -145.324807 -168.093047 -168.093047 -168.083848 D_S5_C6_C7_C9 ZINC000081973484
-54.7844366 -56.4118476 -54.1624604 -54.1624604 -54.1587527 D_N5_C6_C7_C8 ZINC000082014634_1
63.8050225 60.5956346 63.5614751 63.5614751 63.4566681 D_N5_C12_N9_C8 ZINC000082014634_1
-61.1854637 -62.1489348 -59.6112791 -59.6112791 -59.5382685 D_C6_N5_C12_N9 ZINC000082014634n_1
57.1023854 63.0334736 61.145076 61.145076 61.1193159 D_N5_C12_N9_C8 ZINC000082014634n_1
-155.957463 -160.117592 -150.970203 -150.970203 -150.937735 D_C3_N4_C5_C6 ZINC000082160261
133.095982 135.705944 131.996432 131.996432 131.924753 D_N4_C15_C8_C10 ZINC000082160261
-1.39511091 -0.784087677 -5.21382268 -5.21382268 -5.19411522 D_C5_N4_C15_C8 ZINC000082160261
-59.2325269 -54.7404276 -57.9251743 -57.9251743 -58.5108016 D_C7_C8_C10_N11 ZINC000082160261
-172.811223 -149.866367 -161.900935 -161.900935 -161.87799 D_C1_C2_C8_C7 ZINC000082164659n
-53.1516993 -30.4898418 -43.0326818 -43.0326818 -43.0184582 D_C4_C2_C8_C7 ZINC000082164659n
41.6187986 36.9908484 34.1013755 34.1013755 34.2924456 D_C01_C13_C5_C6 ZINC000082297207_1
-83.7987865 -81.6355591 -86.4321911 -86.4321911 -86.3173729 D_C2_C13_C5_C6 ZINC000082297207_1
80.3479588 78.5970486 87.5332576 87.5332576 87.3306892 D_N3_C4_C5_C6 ZINC000082297207_1
-37.1582045 -40.3118727 -33.8088353 -33.8088353 -33.9351753 D_N3_C4_C5_C13 ZINC000082297207_1
71.6267769 71.7861306 68.3513586 68.3513586 68.4627211 D_C4_C5_C6_C7 ZINC000082297207_1
53.7145856 54.4992351 51.79826 51.79826 51.7252542 D_C6_C5_C12_C11 ZINC000082297207_1
-177.360369 -176.911045 -177.992651 -177.992651 -177.935779 D_C7_C6_C5_C13 ZINC000082297207_1
55.4089831 57.2443372 53.1513442 53.1513442 53.1613335 D_C5_C6_C7_N8 ZINC000082297207_1
3.16219781 -2.722841977E-04 2.59219712 2.59219712 2.54214515 D_C2_N3_C9_C10 ZINC000082382093_1
-177.863984 179.999662 -178.878899 -178.878899 -178.951078 D_C4_N3_C9_C10 ZINC000082382093_1
-160.572501 -118.437474 -166.495361 -166.495361 -166.663858 D_N3_C9_C10_C17 ZINC000082382093_1
-177.44058 179.781398 -177.602644 -177.602644 -177.81231 D_C9_C10_C11_C12 ZINC000082382093
-163.228763 -117.984039 -167.59418 -167.59418 -167.340722 D_N3_C9_C10_C17 ZINC000082382093
-163.671955 -168.691239 -166.957371 -166.957371 -166.889033 D_C9_N11_C12_C13 ZINC000082524035
-175.968324 -168.598959 -167.388748 -167.388748 -167.719922 D_C9_N11_C20_C19 ZINC000082524035
-50.2079414 -49.1747465 -47.0115859 -47.0115859 -47.0656474 D_C2_C9_N11_C20 ZINC000082524035
-52.3781233 -41.7537891 -46.6458828 -46.6458828 -46.8291949 D_C2_C9_C8_N5 ZINC000082524035
45.0855709 39.5679598 38.7346216 38.7346216 38.9472309 D_C4_C2_C9_C8 ZINC000082524035
178.014728 179.815384 179.349229 179.349229 179.156118 D_C2_C3_C4_C5 ZINC000082529551
-178.805291 179.089082 -179.265633 -179.265633 -179.166047 D_C5_C4_N14_C15 ZINC000082529551
26.9197166 50.8804671 35.3498184 35.3498184 36.0299277 D_C3_C4_C5_H6 ZINC000082529551
141.071645 146.557093 154.394716 154.394716 154.080302 D_C2_C4_C13_N9 ZINC000082754623n
-41.059219 -32.3369158 -28.047026 -28.047026 -28.2426803 D_C2_C4_C13_N12 ZINC000082754623n
159.81837 167.043737 155.274737 155.274737 154.748733 D_O1_C2_C4_C6 ZINC000082754623n
90.8349057 94.1254 94.0712821 94.0712821 94.0712821 D_C2_C4_C13_N9 ZINC000082754623
-87.6814926 -99.9369403 -89.7474012 -89.7474012 -89.7474012 D_C2_C4_C13_N12 ZINC000082754623
177.186665 178.225351 176.17433 176.17433 176.197588 D_N3_O4_C5_C6 ZINC000082843389n
177.726501 179.013924 174.84948 174.84948 174.789617 D_O4_C5_C7_C8 ZINC000082843389n
-23.4312112 -13.9078456 -26.9626043 -26.9626043 -27.1769947 D_C2_C7_C8_C9 ZINC000082843389n
178.8871 179.392531 177.441095 177.441095 177.458697 D_C7_C8_N11_H01 ZINC000082843389n
5.791335393E-02 2.45595681 5.22798859 5.22798859 6.29625503 D_C2_C8_C9_N10 ZINC000082850201
-168.860897 -176.502056 -174.610236 -174.610236 -173.26632 D_C2_C8_C9_C13 ZINC000082850201
-54.4737047 -51.0342181 -57.6240629 -57.6240629 -57.6240629 D_O11_C4_C6_N7 ZINC000082852970_2
105.551303 106.462306 108.583328 108.583328 108.600605 D_N1_C5_C14_C15 ZINC000082854049n
-145.975706 -146.67562 -146.471538 -146.471538 -146.442284 D_N1_C5_C14_H19 ZINC000082854049n
-58.3237583 -31.3280338 -59.1272618 -59.1272618 -59.1384777 D_H01_N1_C5_C6 ZINC000082854049n
-87.6678533 -84.4932997 -115.233522 -115.233522 -115.198476 D_N1_C5_C6_C7 ZINC000082854049n
107.517638 108.157037 103.309645 103.309645 102.998601 D_N1_C5_C14_C15 ZINC000082854049
-142.873818 -145.856683 -150.807146 -150.807146 -151.045072 D_N1_C5_C14_H19 ZINC000082854049
-88.9825347 -85.2574748 -86.3388069 -86.3388069 -85.9940301 D_H2_N1_C5_C15 ZINC000082854049
63.9220928 88.3151543 67.3849888 67.3849888 69.1897088 D_N1_C5_C6_C12 ZINC000082854049
-179.699994 178.058533 177.276433 177.276433 177.095508 D_C2_C13_C7_C9 ZINC000082863074
179.475469 -179.537278 -179.157908 -179.157908 -179.162068 D_C2_C4_N5_O6 ZINC000082873171
-2.55769135 -0.972622893 -1.40030144 -1.40030144 -1.44951982 D_C2_C4_C13_C12 ZINC000082873171
179.065848 179.866019 179.871864 179.871864 179.917081 D_N5_O6_C7_C8 ZINC000082873171
0.659624109 -0.351042044 -0.457024907 -0.457024907 -0.46157742 D_N5_O6_C7_C13 ZINC000082873171
45.1211151 72.8062 68.8814372 68.8814372 69.2806476 D_O1_C2_C3_S12 ZINC000083119752
-11.2250359 -17.1908874 -12.6000291 -12.6000291 -12.8737562 D_C6_C4_C14_C9 ZINC000083119813n
-87.0059379 -81.2530071 -76.1145665 -80.4764708 -83.7808118 D_C2_C4_C14_N13 ZINC000083119813
-176.085679 160.114648 -168.15719 -170.905043 -170.839994 D_C2_C3_N4_C5 ZINC000083143604
175.665375 -158.112274 167.511095 170.953538 170.884944 D_C2_C3_S7_C6 ZINC000083143604
-107.532766 -124.542734 -109.015437 -118.361144 -118.106227 D_C3_C2_N8_C9 ZINC000083143604
31.6691379 5.36748465 45.4138121 28.8801638 28.8265596 D_C3_C2_N8_H19 ZINC000083143604
0.214524871 -7.30894253 4.68896275 3.77966303 3.7755982 D_N4_C3_S7_C6 ZINC000083143604
-0.51574057 9.55096518 -5.16175307 -4.16695655 -4.15939713 D_C5_N4_C3_S7 ZINC000083143604
-76.1241158 -94.2858073 -67.238504 -94.3290186 -94.15149 D_C1_C2_C3_S7 ZINC000083143604
0 -0.286528126 -2.727142466E-02 -2.727142466E-02 1.712893365E-03 D_N4_C5_C6_N7 ZINC000083339587
-138.729696 -134.153267 -135.198648 -135.198648 -135.188211 D_C01_C6_N14_C2 ZINC000083962875_1
-177.656786 -176.579088 -176.903609 -176.903609 -176.826794 D_C5_C6_C8_C9 ZINC000084006867
18.1216408 7.03524602 3.81235375 3.81235375 3.8675203 D_C4_C5_C6_C14 ZINC000084006867
47.3891858 37.3935626 45.0298812 45.0298812 44.8184494 D_C11_C5_C7_C8 ZINC000084136482
168.320791 170.450621 168.587309 168.587309 168.931181 D_C5_C13_N15_C16 ZINC000084136867
46.1170871 50.4448569 48.4154338 48.4154338 48.8036017 D_C12_C13_N15_C16 ZINC000084136867
108.55083 104.380624 107.365874 107.365874 107.105427 D_N15_C16_C17_C18 ZINC000084136867
-142.475678 -150.325101 -146.803658 -146.803658 -147.099863 D_N15_C16_C17_H30 ZINC000084136867
-56.0616971 -62.5420498 -60.871892 -60.871892 -61.8513399 D_C2_N15_C16_C18 ZINC000084136867
51.639906 37.4057874 29.6751922 29.6751922 29.6148654 D_N2_C9_C7_C6 ZINC000084248954_1
-128.853764 -141.607641 -150.310793 -150.310793 -150.396226 D_N2_C9_C7_O8 ZINC000084248954_1
-51.789415 -44.281568 -31.2891017 -31.2891017 -31.2136214 D_C5_C6_C7_C9 ZINC000084248954_1
-174.300711 -166.123271 -154.301761 -154.301761 -154.226437 D_C9_C7_C6_H24 ZINC000084248954_1
-53.4977619 -41.6075662 -43.4562474 -43.4562474 -43.4492586 D_C4_N2_C9_C7 ZINC000084248954_1
-142.893639 171.467486 -147.99681 -147.99681 -147.905656 D_O1_C2_C3_C4 ZINC000084312142
168.295649 -143.129683 173.230897 173.230897 173.183637 D_C2_C3_C4_O5 ZINC000084312142
-15.4097587 38.6547352 -7.92719016 -7.92719016 -7.98164776 D_C2_C3_C4_N6 ZINC000084312142
55.4498907 49.0841408 46.7558417 46.7558417 46.7511176 D_C2_C13_C7_N6 ZINC000084312142
36.0855449 -14.8507177 32.1278481 32.1278481 32.205627 D_C4_C3_C2_C13 ZINC000084312142
-95.0736243 -110.487308 -96.3686424 -96.3686424 -96.3026195 D_C3_C2_C9_N10 ZINC000084328152n_1
-131.914525 -132.116019 -131.029453 -131.029453 -131.020646 D_N8_C3_C2_C9 ZINC000084328152n_1
-20.9369744 1.6791105 -19.8994139 -19.8994139 -19.9935809 D_C2_C9_N10_C13 ZINC000084328152n_1
-20.0891276 1.5975751 -19.2047358 -19.2047358 -19.3008782 D_C9_C2_C13_N10 ZINC000084328152n_1
136.862506 109.461542 137.334953 137.334953 137.434044 D_O1_C2_C9_N10 ZINC000084328152n
-105.325217 -138.599654 -104.798707 -104.798707 -104.679684 D_O1_C2_C9_H19 ZINC000084328152n
0 -49.1581957 -1.780686121E-05 -1.780686121E-05 -3.188818853E-05 D_H14_O1_C2_C3 ZINC000084328152n
180 -174.893319 -179.999966 -179.999966 -179.999924 D_O1_C2_C3_C4 ZINC000084328152n
-21.6681563 -2.53542908 -21.3567555 -21.3567555 -21.4804355 D_C2_C9_N10_C13 ZINC000084328152n
-20.791851 -2.42291205 -20.6237142 -20.6237142 -20.74257 D_C9_C2_C13_N10 ZINC000084328152n
-84.8411932 -85.9110671 -92.8190814 -92.8190814 -92.8238171 D_N8_C11_C12_C13 ZINC000084427096n
79.8005394 80.4805722 70.7522994 70.7522994 70.8478655 D_N3_C4_C5_N8 ZINC000084427096n
-175.585403 -166.777862 177.717852 177.717852 177.718148 D_C2_C8_N9_C10 ZINC000084427659n_1
1.74959844 11.1080325 12.4949714 12.4949714 12.4671072 D_C10_N9_C13_C12 ZINC000084427659n_1
22.5061387 15.688687 12.4238059 12.4238059 12.4672524 D_C11_C10_N9_C13 ZINC000084427659n_1
2.18213384 -2.62475735 -1.92900111 -1.92900111 -1.89829673 D_N1_C2_C8_N9 ZINC000084427659n
179.268444 -179.458298 -179.483164 -179.483164 -179.525451 D_N5_C7_C8_N9 ZINC000084427659n
-43.3927 12.3506346 -41.2804729 -41.2804729 -41.3643281 D_C10_N9_C13_C12 ZINC000084427659n
47.9308924 14.855431 45.6017936 45.6017936 45.6306902 D_C11_C10_N9_C13 ZINC000084427659n
35.8491089 44.1827593 45.8394024 45.8394024 45.9415207 D_O1_C2_C8_N9 ZINC000085221591
-179.379854 -179.804501 -179.504415 -179.504415 -179.509134 D_N2_C4_C11_N10 ZINC000085224063
2.53414107 3.35650172 2.13412162 2.13412162 2.12795321 D_N2_C4_C11_F12 ZINC000085224063
178.54065 177.839271 178.834823 178.834823 178.837424 D_C8_N10_C11_F12 ZINC000085224063
-60.507697 -60.3770752 -57.0777214 -57.0777214 -57.0298718 D_S11_C3_C5_N6 ZINC000085305378
-66.2666041 -73.7202998 -71.5029263 -71.5029263 -71.4938293 D_C7_C8_C15_C12 ZINC000085385949
111.810391 84.6947482 98.2121735 98.2121735 97.8564445 D_C7_C8_C15_O16 ZINC000085385949
-37.1696008 -41.9776761 -44.2359785 -44.2359785 -44.1692216 D_C8_C15_C12_C11 ZINC000085385949
-159.518111 -161.586705 -163.728954 -163.728954 -163.659241 D_C8_C15_C12_H13 ZINC000085385949
-132.878758 -157.98374 -143.796917 -143.796917 -144.176231 D_C10_C8_C15_O16 ZINC000085385949
10.7811755 24.6388385 24.3184359 24.3184359 24.2510951 D_C10_C11_C12_C15 ZINC000085385949
76.6998802 90.4072028 89.9615061 89.9615061 89.8747188 D_C15_C8_C10_H22 ZINC000085385949
52.1405727 42.9141476 47.1019028 47.1019028 47.1477628 D_C14_C6_C7_C8 ZINC000085385949
0.74826831 14.0435081 9.51565424 9.51565424 9.51049413 D_C6_C7_C8_C15 ZINC000085385949
-161.500544 162.367505 -160.274927 -160.274927 -161.182241 D_C4_C5_O6_C7 ZINC000085392626
-21.252645 13.3842151 -18.5261933 -18.5261933 -17.8996557 D_C5_C16_C14_C12 ZINC000085392626
-108.925686 -111.802573 -110.830076 -110.830076 -110.905251 D_O6_C7_C11_C12 ZINC000085392626
-2.55786615 -4.73527679 -1.8299182 -1.8299182 -1.88482366 D_O6_C7_C11_H23 ZINC000085392626
107.794397 98.5091209 105.091246 105.091246 104.729726 D_O6_C7_C12_C11 ZINC000085392626
-145.410075 -155.079683 -146.87465 -146.87465 -147.208067 D_O6_C7_C12_H13 ZINC000085392626
1.73471173 -14.1539892 -2.82128252 -2.82128252 -3.08071301 D_O6_C7_C12_C14 ZINC000085392626
18.922094 -5.55214944 20.7218692 20.7218692 20.2198728 D_C7_C12_C14_C16 ZINC000085392626
106.536908 102.870348 105.066205 105.066205 105.314444 D_C8_C7_C11_C12 ZINC000085392626
-147.095272 -150.062356 -145.933637 -145.933637 -145.665129 D_C8_C7_C11_H23 ZINC000085392626
-110.257287 -109.954962 -111.409376 -111.409376 -111.466699 D_C8_C7_C12_C11 ZINC000085392626
-3.46175987 -3.54376575 -3.37527116 -3.37527116 -3.40449177 D_C8_C7_C12_H13 ZINC000085392626
143.683027 137.381928 140.678096 140.678096 140.722863 D_C8_C7_C12_C14 ZINC000085392626
-47.0086347 -75.5622379 -48.8682434 -48.8682434 -49.3924112 D_C11_C12_C14_C16 ZINC000085392626
165.535815 134.000919 164.628073 164.628073 164.151716 D_H13_C12_C14_C16 ZINC000085392626
3.12460873 90.9845735 3.59893256 3.59893256 3.70915447 D_O6_C7_C8_O9 ZINC000085392626
-21.959729 27.5169236 -19.3092854 -19.3092854 -18.4141751 D_C5_O6_C7_C12 ZINC000085392626
3.28372704 1.45152839 12.6032022 12.6032022 12.6738234 D_C1_C2_C4_C5 ZINC000085396530
178.902198 -177.315651 -175.580757 -175.580757 -175.552426 D_C1_C2_C4_C14 ZINC000085396530
-172.353295 -171.345603 -173.664915 -173.664915 -173.691129 D_C2_C4_C5_O7 ZINC000085396530
154.721867 153.431478 157.249374 157.249374 157.273951 D_C2_C4_C14_C8 ZINC000085396530
-86.4858744 -87.6874642 -82.5673772 -82.5673772 -82.5489225 D_C2_C4_C14_C13 ZINC000085396530
39.0554546 33.4831884 42.1439435 42.1439435 42.1631432 D_C2_C4_C14_H15 ZINC000085396530
-177.840537 -178.84655 -173.630486 -173.630486 -173.600003 D_O3_C2_C4_C5 ZINC000085396530
-2.22206652 2.38626992 -1.81444571 -1.81444571 -1.82625193 D_O3_C2_C4_C14 ZINC000085396530
13.3213688 14.8603455 11.5020044 11.5020044 11.5055424 D_C4_C5_O7_C8 ZINC000085396530
36.3712731 34.6334671 36.0902082 36.0902082 36.1049196 D_C4_C14_C8_O7 ZINC000085396530
-77.6200746 -78.9881224 -77.7522997 -77.7522997 -77.724233 D_C4_C14_C8_H9 ZINC000085396530
156.990911 156.347828 158.070323 158.070323 158.089993 D_C4_C14_C8_C10 ZINC000085396530
-156.838628 -163.301137 -154.742004 -154.742004 -154.752837 D_C4_C14_C13_C12 ZINC000085396530
78.7625333 75.6167309 82.0887456 82.0887456 82.0746187 D_C4_C14_C13_H26 ZINC000085396530
-29.0011906 -25.5478585 -29.833577 -29.833577 -29.8469137 D_C5_C4_C14_C8 ZINC000085396530
89.7910677 93.3331996 90.349672 90.349672 90.3302128 D_C5_C4_C14_C13 ZINC000085396530
-144.667603 -145.496148 -144.939007 -144.939007 -144.957721 D_C5_C4_C14_H15 ZINC000085396530
-166.966368 -170.177761 -161.660657 -161.660657 -161.628903 D_O6_C5_C4_C14 ZINC000085396530
11.2760966 7.6760619 13.0301777 13.0301777 13.0357297 D_O7_C5_C4_C14 ZINC000085396530
179.696906 -178.501643 -178.989855 -178.989855 -178.982621 D_C1_C2_O3_H19 ZINC000085396530
30.7373889 27.7479697 26.9548175 26.9548175 27.1250449 D_C01_C7_S2_O1 ZINC000085399318_1
143.018568 139.660209 138.270715 138.270715 138.437142 D_C01_C7_S2_C4 ZINC000085399318_1
-94.5075943 -96.5721361 -97.6309839 -97.6309839 -97.4759788 D_O1_S2_C7_C6 ZINC000085399318_1
150.550522 146.791226 145.731169 145.731169 145.88321 D_O1_S2_C7_H8 ZINC000085399318_1
-40.7368366 -39.5437883 -38.1735241 -38.1735241 -38.2913096 D_S2_C7_C6_C5 ZINC000085399318_1
-163.064272 -163.727832 -160.860504 -160.860504 -160.962684 D_S2_C7_C6_H19 ZINC000085399318_1
17.7735846 15.3401033 13.6849139 13.6849139 13.8361186 D_C4_S2_C7_C6 ZINC000085399318_1
-97.168299 -101.296535 -102.952934 -102.952934 -102.804693 D_C4_S2_C7_H8 ZINC000085399318_1
9.810564 13.1606815 14.1890721 14.1890721 14.0507129 D_C7_S2_C4_C5 ZINC000085399318_1
-34.8569745 -38.0282611 -38.0361906 -38.0361906 -37.9539819 D_S2_C4_C5_C6 ZINC000085399318_1
-63.0852961 -94.4498318 -67.0391168 -67.0391168 -67.1992085 D_H7_C6_N15_N16 ZINC000085432594_1_1
53.4082567 26.6876982 56.8163113 56.8163113 56.668997 D_N16_N15_C6_N4 ZINC000085432594_1_1
-144.639387 179.28688 -144.34788 -144.34788 -144.678223 D_N16_C2_C3_H01 ZINC000085432594_1_1
29.8314375 -0.432446669 34.7978499 34.7978499 34.560801 D_N16_C2_C3_N4 ZINC000085432594_1_1
-12.1970056 -7.91523542 -15.5550048 -15.5550048 -15.4687751 D_C2_N16_N15_C6 ZINC000085432594_1_1
-30.4613893 -6.77086245 -32.0176985 -32.0176985 -31.9176964 D_C3_C2_N16_N15 ZINC000085432594_1_1
-140.171765 -105.832578 -153.339236 -153.339236 -153.651335 D_H04_N4_C3_C2 ZINC000085432594_1_1
-53.5806161 -32.7367575 -52.4565669 -52.4565669 -52.4697656 D_C3_N4_C6_N15 ZINC000085432594_1_1
-171.291796 -139.413591 -162.026649 -162.026649 -162.033652 D_C01_C6_N4_C3 ZINC000085432594_1
-38.1142604 60.6910785 -27.2839209 -27.2839209 -27.2924918 D_C01_C6_N4_O5 ZINC000085432594_1
175.364727 140.36837 165.477123 165.477123 165.488284 D_C01_C6_N15_N16 ZINC000085432594_1
-167.333846 -179.68868 -167.224085 -167.224085 -167.232861 D_C1_C2_C3_N4 ZINC000085432594_1
17.1510603 0.500265409 17.1557954 17.1557954 17.14392 D_C1_C2_C3_H20 ZINC000085432594_1
-127.483987 164.118136 -135.015736 -135.015736 -135.022114 D_C2_C3_N4_O5 ZINC000085432594_1
7.7105981 5.55105518 4.16285991 4.16285991 4.16120182 D_C2_C3_N4_C6 ZINC000085432594_1
-12.5726777 -6.39762764 -8.02252322 -8.02252322 -8.01611065 D_C2_N16_N15_C6 ZINC000085432594_1
67.2547003 102.769004 76.2565683 76.2565683 76.2525407 D_C3_N4_C6_H7 ZINC000085432594_1
-47.0495109 -12.2843297 -37.923997 -37.923997 -37.9154247 D_C3_N4_C6_N15 ZINC000085432594_1
30.6184213 1.90150355 30.3093922 30.3093922 30.3059356 D_N4_C3_C2_N16 ZINC000085432594_1
49.862371 12.7488384 40.1646404 40.1646404 40.1504826 D_N4_C6_N15_N16 ZINC000085432594_1
48.394196 -16.0648969 40.8713954 40.8713954 40.8692283 D_O5_N4_C3_H20 ZINC000085432594_1
-159.567764 -57.1263266 -149.000704 -149.000704 -149.006299 D_O5_N4_C6_H7 ZINC000085432594_1
86.1280247 -172.17966 96.8187306 96.8187306 96.8257357 D_O5_N4_C6_N15 ZINC000085432594_1
-176.411219 -174.631978 -179.950009 -179.950009 -179.947456 D_C6_N4_C3_H20 ZINC000085432594_1
-61.8955252 -104.161649 -71.3465083 -71.3465083 -71.3468535 D_H7_C6_N15_N16 ZINC000085432594_1
-129.656249 -88.529538 -122.1675 -122.1675 -122.325621 D_C3_N4_O5_H21 ZINC000085432594_1
-28.6881426 -1.55787984 -29.1228793 -29.1228793 -29.1231601 D_C3_C2_N16_N15 ZINC000085432594_1
-146.691673 -175.835627 -151.491636 -151.491636 -151.417211 D_O1_C2_C3_N4 ZINC000086158936n_1
-54.2489252 -6.48772655 -37.9856653 -37.9856653 -37.9744661 D_C2_C3_N4_C8 ZINC000086158936n_1
35.7351059 4.44289183 29.2819644 29.2819644 29.3569866 D_N4_C3_C2_N15 ZINC000086158936n_1
